name,alias,id,review_count,rating,url,location,coordinates
Uva,uva-new-york,OAqsZMbjv66nOMqlimnYuQ,2407,4.0,https://www.yelp.com/biz/uva-new-york?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'New York', 'postal_code': '10075'}","{'latitude': 40.7722, 'longitude': -73.95566}"
Psari Seafood Restaurant & Bar,psari-seafood-restaurant-and-bar-astoria,l4zRIDWk6hmOcP_jNJj84A,567,4.0,https://www.yelp.com/biz/psari-seafood-restaurant-and-bar-astoria?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Astoria', 'postal_code': '11106'}","{'latitude': 40.755963, 'longitude': -73.928666}"
Keens Steakhouse,keens-steakhouse-new-york,pQuZDnefX038xurT1BhDXA,2573,4.0,https://www.yelp.com/biz/keens-steakhouse-new-york?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'New York', 'postal_code': '10018'}","{'latitude': 40.75071, 'longitude': -73.98652}"
The Baroness Bar Burgers + Beer,the-baroness-bar-burgers-beer-long-island-city,jW22gmsZjh5hFJsC1qUDOA,422,4.0,https://www.yelp.com/biz/the-baroness-bar-burgers-beer-long-island-city?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Long Island City', 'postal_code': '11101'}","{'latitude': 40.75169, 'longitude': -73.93992}"
The Beast Next Door,the-beast-next-door-long-island-city-2,UF9F0A4e7AJHzNPG5zrHUQ,181,4.5,https://www.yelp.com/biz/the-beast-next-door-long-island-city-2?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Long Island City', 'postal_code': '11101'}","{'latitude': 40.74881, 'longitude': -73.94073}"
Five Leaves,five-leaves-brooklyn-2,1Q3oaJahyGRogDWgpo7PIw,1609,4.0,https://www.yelp.com/biz/five-leaves-brooklyn-2?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11222'}","{'latitude': 40.72371830945, 'longitude': -73.95159863632}"
Jongro BBQ,jongro-bbq-new-york-3,FZpm4_fbd6P984foOUejWg,1981,4.0,https://www.yelp.com/biz/jongro-bbq-new-york-3?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'New York', 'postal_code': '10001'}","{'latitude': 40.747514, 'longitude': -73.986884}"
Marea,marea-new-york,H_KyiRhwho8rdlw_R93_0Q,2066,4.0,https://www.yelp.com/biz/marea-new-york?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'New York', 'postal_code': '10019'}","{'latitude': 40.7674213694566, 'longitude': -73.9810554368179}"
Calle Dao - Bryant Park,calle-dao-bryant-park-new-york,LQHegfNHe7ylY3bocrFlpg,1777,4.0,https://www.yelp.com/biz/calle-dao-bryant-park-new-york?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'New York', 'postal_code': '10018'}","{'latitude': 40.75222, 'longitude': -73.98420351}"
District Saigon,district-saigon-astoria,YjkEjOJ05z4MVDmbrWvWdQ,602,4.0,https://www.yelp.com/biz/district-saigon-astoria?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Astoria', 'postal_code': '11103'}","{'latitude': 40.7596365, 'longitude': -73.9199343}"
Tanner Smiths,tanner-smiths-new-york-2,z5hRX3iJ5Ty_S38iG_WY3Q,1760,4.5,https://www.yelp.com/biz/tanner-smiths-new-york-2?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'New York', 'postal_code': '10019'}","{'latitude': 40.76442, 'longitude': -73.98169}"
The Lowery Bar & Kitchen,the-lowery-bar-and-kitchen-sunnyside,iigqtLntqUS18cXmEXofIQ,259,4.5,https://www.yelp.com/biz/the-lowery-bar-and-kitchen-sunnyside?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Sunnyside', 'postal_code': '11104'}","{'latitude': 40.7451454550028, 'longitude': -73.9208489656448}"
51st Bakery and Cafe,51st-bakery-and-cafe-long-island-city,AIFWQIQR51YopTHOShIVBA,178,4.5,https://www.yelp.com/biz/51st-bakery-and-cafe-long-island-city?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Long Island City', 'postal_code': '11101'}","{'latitude': 40.7422765542239, 'longitude': -73.9553309153442}"
Cask Bar & Kitchen,cask-bar-and-kitchen-new-york,1LIptXhtDh58vAA-QPFL4w,1355,4.0,https://www.yelp.com/biz/cask-bar-and-kitchen-new-york?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'New York', 'postal_code': '10016'}","{'latitude': 40.745414, 'longitude': -73.979004}"
Vite Vinosteria,vite-vinosteria-astoria,abZ-mEvF6Tj4hfyIg0lKwQ,582,4.5,https://www.yelp.com/biz/vite-vinosteria-astoria?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Astoria', 'postal_code': '11106'}","{'latitude': 40.7629734277725, 'longitude': -73.92119564116}"
Her Name Is Han,her-name-is-han-new-york-3,qY1o1MhoRyN84RRhUJtvpQ,1235,4.0,https://www.yelp.com/biz/her-name-is-han-new-york-3?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'New York', 'postal_code': '10016'}","{'latitude': 40.7462615966797, 'longitude': -73.984733581543}"
Jackson's Eatery | Bar,jacksons-eatery-bar-long-island-city-2,ZgU1Jmw9Itx_bEveDXtiFA,251,4.5,https://www.yelp.com/biz/jacksons-eatery-bar-long-island-city-2?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Long Island City', 'postal_code': '11101'}","{'latitude': 40.74241, 'longitude': -73.95323}"
Sweet Afton,sweet-afton-astoria,zgW7g4RWssKfjdlSE8fZvg,1067,4.0,https://www.yelp.com/biz/sweet-afton-astoria?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Astoria', 'postal_code': '11103'}","{'latitude': 40.765352, 'longitude': -73.918983}"
Levante,levante-long-island-city,HV8xairb2qct7wSHqNwqXw,234,4.0,https://www.yelp.com/biz/levante-long-island-city?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Long Island City', 'postal_code': '11101'}","{'latitude': 40.74764, 'longitude': -73.94173}"
M. Wells,m-wells-long-island-city-2,OMv26_R8kaek1G7_QhBPkg,408,3.5,https://www.yelp.com/biz/m-wells-long-island-city-2?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Long Island City', 'postal_code': '11101'}","{'latitude': 40.748388, 'longitude': -73.9422079}"
Fette Sau,fette-sau-brooklyn,mlGfXoxc8cEss8Yms6VrXg,2259,4.0,https://www.yelp.com/biz/fette-sau-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11211'}","{'latitude': 40.714066, 'longitude': -73.956327}"
Sanfords Astoria,sanfords-astoria-astoria,AawLwOYZwMf_9wkShExfuw,881,4.0,https://www.yelp.com/biz/sanfords-astoria-astoria?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Astoria', 'postal_code': '11106'}","{'latitude': 40.7623, 'longitude': -73.92555}"
The Thirsty Koala,the-thirsty-koala-astoria,iNiq1vgWpEa48jlPAce8wQ,1103,4.5,https://www.yelp.com/biz/the-thirsty-koala-astoria?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Astoria', 'postal_code': '11105'}","{'latitude': 40.774416, 'longitude': -73.908739}"
Vesta,vesta-astoria,WEhkGLKlj-5X1pq_07Syaw,692,4.0,https://www.yelp.com/biz/vesta-astoria?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Astoria', 'postal_code': '11102'}","{'latitude': 40.76961, 'longitude': -73.92776}"
Ayza Wine & Chocolate Bar,ayza-wine-and-chocolate-bar-new-york-6,srhEv1OqoK9W5JRdiMWDyw,1726,4.0,https://www.yelp.com/biz/ayza-wine-and-chocolate-bar-new-york-6?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'New York', 'postal_code': '10001'}","{'latitude': 40.7471774721074, 'longitude': -73.987011312828}"
The Jeffrey Craft Beer & Bites,the-jeffrey-craft-beer-and-bites-new-york,2_oy2iBeT0Rg-oz4f0GF1A,681,4.0,https://www.yelp.com/biz/the-jeffrey-craft-beer-and-bites-new-york?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'New York', 'postal_code': '10022'}","{'latitude': 40.7611, 'longitude': -73.963}"
Mad Donkey Beer Bar & Grill,mad-donkey-beer-bar-and-grill-astoria,N-sbhyxuugMun5_mPovqPg,352,4.0,https://www.yelp.com/biz/mad-donkey-beer-bar-and-grill-astoria?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Astoria', 'postal_code': '11106'}","{'latitude': 40.756262, 'longitude': -73.928487}"
Heidi's House By The Side Of The Road,heidis-house-by-the-side-of-the-road-new-york-2,26E3j9l0XW_onVIUP-ThCw,621,4.5,https://www.yelp.com/biz/heidis-house-by-the-side-of-the-road-new-york-2?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'New York', 'postal_code': '10075'}","{'latitude': 40.772189, 'longitude': -73.955029}"
The Drunken Munkey - UES,the-drunken-munkey-ues-new-york,9pMhRYYgV7E9L7pzECtJKA,1037,4.5,https://www.yelp.com/biz/the-drunken-munkey-ues-new-york?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'New York', 'postal_code': '10128'}","{'latitude': 40.78098, 'longitude': -73.94751}"
Mom's Kitchen & Bar,moms-kitchen-and-bar-astoria,Duh9gmBVHodHKQaQqsyZcg,744,4.0,https://www.yelp.com/biz/moms-kitchen-and-bar-astoria?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Astoria', 'postal_code': '11102'}","{'latitude': 40.76372, 'longitude': -73.92158}"
Sea,sea-brooklyn-2,QVWmn5jmy_TPmg0G71Dk5g,3125,3.5,https://www.yelp.com/biz/sea-brooklyn-2?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11211'}","{'latitude': 40.71807, 'longitude': -73.960044}"
Ayada Thai,ayada-thai-elmhurst-2,fRO4Fwe5uRAajMcTwLbVkA,1201,4.0,https://www.yelp.com/biz/ayada-thai-elmhurst-2?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Elmhurst', 'postal_code': '11373'}","{'latitude': 40.7433662414551, 'longitude': -73.8876037597656}"
Ai Fiori,ai-fiori-new-york,bEXTA_Gwo2oVg4gnFd9fNA,1259,4.0,https://www.yelp.com/biz/ai-fiori-new-york?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'New York', 'postal_code': '10018'}","{'latitude': 40.7500752, 'longitude': -73.9837835}"
Turntable Chicken Jazz,turntable-chicken-jazz-new-york-2,JeCtYANe0eqW8xe1SN3lWg,2032,4.0,https://www.yelp.com/biz/turntable-chicken-jazz-new-york-2?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'New York', 'postal_code': '10001'}","{'latitude': 40.74828, 'longitude': -73.98649}"
Crave Fishbar,crave-fishbar-new-york,dYm7DXMy1r8kCmKiz1MO8w,725,4.0,https://www.yelp.com/biz/crave-fishbar-new-york?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'New York', 'postal_code': '10022'}","{'latitude': 40.755136, 'longitude': -73.968683}"
Beija Flor,beija-flor-long-island-city,JboVlCv3LtJt8hA-yI9U0A,234,4.0,https://www.yelp.com/biz/beija-flor-long-island-city?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Long Island City', 'postal_code': '11101'}","{'latitude': 40.754601940029, 'longitude': -73.9336216385827}"
Yuca Bar,yuca-bar-new-york,AgAkUVLN_axMY-bzbNCfCw,1809,4.0,https://www.yelp.com/biz/yuca-bar-new-york?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'New York', 'postal_code': '10009'}","{'latitude': 40.7262, 'longitude': -73.9836}"
Astoria Bier and Cheese,astoria-bier-and-cheese-astoria,ZLCv2BKISBqmuYSWnFvFTg,355,4.5,https://www.yelp.com/biz/astoria-bier-and-cheese-astoria?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Astoria', 'postal_code': '11106'}","{'latitude': 40.76041, 'longitude': -73.92264}"
TØRST,tørst-brooklyn,TDyu1-6XF7r1jc13j7nDNA,401,4.5,https://www.yelp.com/biz/t%C3%B8rst-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11222'}","{'latitude': 40.7233949, 'longitude': -73.950856}"
Esme,esme-brooklyn-2,6gzQLjzJk25ePm_JS7ZAug,345,4.5,https://www.yelp.com/biz/esme-brooklyn-2?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11222'}","{'latitude': 40.7332033928175, 'longitude': -73.9549667724914}"
Indie,indie-long-island-city,mIDV-IEfeZsQtVW1BUHXLA,142,4.0,https://www.yelp.com/biz/indie-long-island-city?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Long Island City', 'postal_code': '11101'}","{'latitude': 40.748884, 'longitude': -73.942401}"
Sunswick,sunswick-astoria,YKoQUUrUdE_XHw-ikAkumQ,382,4.0,https://www.yelp.com/biz/sunswick-astoria?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Astoria', 'postal_code': '11106'}","{'latitude': 40.7565251, 'longitude': -73.9253989}"
Vida Verde,vida-verde-new-york,Xjswj531-FkRZPpcccU6kQ,1175,4.5,https://www.yelp.com/biz/vida-verde-new-york?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'New York', 'postal_code': '10019'}","{'latitude': 40.7650089, 'longitude': -73.983215}"
Radegast Hall and Biergarten,radegast-hall-and-biergarten-brooklyn,TOaQzGPAIQWQUIXi4CPnbA,1326,4.0,https://www.yelp.com/biz/radegast-hall-and-biergarten-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11249'}","{'latitude': 40.716641, 'longitude': -73.961498}"
Bierocracy,bierocracy-long-island-city-2,5grFfuYswh8K9GoEnOy81A,308,4.0,https://www.yelp.com/biz/bierocracy-long-island-city-2?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Long Island City', 'postal_code': '11101'}","{'latitude': 40.74402, 'longitude': -73.95028}"
Bantry Bay Publick House,bantry-bay-publick-house-long-island-city-2,Ra4ZUUvSlGL7u1vNBhNPPQ,107,4.5,https://www.yelp.com/biz/bantry-bay-publick-house-long-island-city-2?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Long Island City', 'postal_code': '11101'}","{'latitude': 40.73581, 'longitude': -73.93466}"
Parker & Quinn,parker-and-quinn-new-york,IOHaEgK1zDvUvB3SfKuGCw,1354,4.0,https://www.yelp.com/biz/parker-and-quinn-new-york?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'New York', 'postal_code': '10018'}","{'latitude': 40.7525862175813, 'longitude': -73.9850713153442}"
Dominie's Hoek,dominies-hoek-long-island-city,xn0g_LqMcVACrWuox5GF1g,266,4.0,https://www.yelp.com/biz/dominies-hoek-long-island-city?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Long Island City', 'postal_code': '11101'}","{'latitude': 40.743536, 'longitude': -73.953545}"
The Capital Grille,the-capital-grille-new-york-6,kctef59qqlzJNqAc1ZGEvg,814,4.0,https://www.yelp.com/biz/the-capital-grille-new-york-6?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'New York', 'postal_code': '10017'}","{'latitude': 40.75114, 'longitude': -73.97491}"
Maggie Mae's,maggie-maes-sunnyside,UJSQHmL81lgWqBrc9Bp3Cw,136,4.5,https://www.yelp.com/biz/maggie-maes-sunnyside?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Sunnyside', 'postal_code': '11104'}","{'latitude': 40.7438348, 'longitude': -73.9230293}"
Allora Ristorante,allora-ristorante-new-york-2,z7H9ApIGopnDnQaglnPTzg,595,4.5,https://www.yelp.com/biz/allora-ristorante-new-york-2?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'New York', 'postal_code': '10017'}","{'latitude': 40.75433, 'longitude': -73.97277}"
Trestle,trestle-astoria,W0sXHSSpkiMEDJiBmSLNYQ,363,4.0,https://www.yelp.com/biz/trestle-astoria?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Astoria', 'postal_code': '11106'}","{'latitude': 40.7606154, 'longitude': -73.9229562}"
The Highwater,the-highwater-astoria,k5bGHJbAXDw9g_uP42QqDw,384,4.0,https://www.yelp.com/biz/the-highwater-astoria?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Astoria', 'postal_code': '11106'}","{'latitude': 40.76033, 'longitude': -73.92245}"
Le Botaniste,le-botaniste-new-york,-vBfKWJ1v9YdJQT5XUbcBQ,408,4.5,https://www.yelp.com/biz/le-botaniste-new-york?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'New York', 'postal_code': '10065'}","{'latitude': 40.7649986274526, 'longitude': -73.9659830279587}"
