name,alias,id,review_count,rating,url,location,coordinates
Mom's Kitchen & Bar,moms-kitchen-and-bar-astoria,Duh9gmBVHodHKQaQqsyZcg,744,4.0,https://www.yelp.com/biz/moms-kitchen-and-bar-astoria?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Astoria', 'postal_code': '11102'}","{'latitude': 40.76372, 'longitude': -73.92158}"
Oliver's Astoria,olivers-astoria-astoria,l_hBcWIFx_ausYBxLkSglQ,501,4.0,https://www.yelp.com/biz/olivers-astoria-astoria?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Astoria', 'postal_code': '11103'}","{'latitude': 40.7595239, 'longitude': -73.9198044}"
Solid State,solid-state-woodside,ZvR85HJOsZa-CTn7rabhjw,69,4.5,https://www.yelp.com/biz/solid-state-woodside?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Woodside', 'postal_code': '11377'}","{'latitude': 40.744532, 'longitude': -73.91082}"
Astoria Bier and Cheese,astoria-bier-and-cheese-astoria,ZLCv2BKISBqmuYSWnFvFTg,355,4.5,https://www.yelp.com/biz/astoria-bier-and-cheese-astoria?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Astoria', 'postal_code': '11106'}","{'latitude': 40.76041, 'longitude': -73.92264}"
Sanfords Astoria,sanfords-astoria-astoria,AawLwOYZwMf_9wkShExfuw,881,4.0,https://www.yelp.com/biz/sanfords-astoria-astoria?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Astoria', 'postal_code': '11106'}","{'latitude': 40.7623, 'longitude': -73.92555}"
Layaly Cafe,layaly-cafe-astoria-2,rPy1rO3KEsSiVO0DXfDN3g,167,4.5,https://www.yelp.com/biz/layaly-cafe-astoria-2?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Astoria', 'postal_code': '11103'}","{'latitude': 40.7574149828242, 'longitude': -73.9153653450743}"
Spicy Shallot,spicy-shallot-elmhurst,a5H9p1B6m6WPVjakPylvdA,628,4.0,https://www.yelp.com/biz/spicy-shallot-elmhurst?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Elmhurst', 'postal_code': '11373'}","{'latitude': 40.7437053273707, 'longitude': -73.8878916857991}"
The Highwater,the-highwater-astoria,k5bGHJbAXDw9g_uP42QqDw,384,4.0,https://www.yelp.com/biz/the-highwater-astoria?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Astoria', 'postal_code': '11106'}","{'latitude': 40.76033, 'longitude': -73.92245}"
Trestle,trestle-astoria,W0sXHSSpkiMEDJiBmSLNYQ,363,4.0,https://www.yelp.com/biz/trestle-astoria?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Astoria', 'postal_code': '11106'}","{'latitude': 40.7606154, 'longitude': -73.9229562}"
Cronin & Phelan's,cronin-and-phelans-astoria,TikAlBfPzWZQ9h5yk8Mmdg,204,4.5,https://www.yelp.com/biz/cronin-and-phelans-astoria?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Astoria', 'postal_code': '11103'}","{'latitude': 40.7589, 'longitude': -73.91941}"
Psari Seafood Restaurant & Bar,psari-seafood-restaurant-and-bar-astoria,l4zRIDWk6hmOcP_jNJj84A,567,4.0,https://www.yelp.com/biz/psari-seafood-restaurant-and-bar-astoria?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Astoria', 'postal_code': '11106'}","{'latitude': 40.755963, 'longitude': -73.928666}"
Bistro Eloise,bistro-eloise-east-elmhurst,fAPkN79fe7Gjq7A6fj6s9Q,161,4.5,https://www.yelp.com/biz/bistro-eloise-east-elmhurst?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'East Elmhurst', 'postal_code': '11370'}","{'latitude': 40.7587335, 'longitude': -73.8920429}"
Copper Kettle Bar & Restaurant,copper-kettle-bar-and-restaurant-woodside-2,968r2kMB3ZWkyZxOm4XoRw,150,4.0,https://www.yelp.com/biz/copper-kettle-bar-and-restaurant-woodside-2?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Woodside', 'postal_code': '11377'}","{'latitude': 40.7460850008934, 'longitude': -73.9138449996237}"
Pink Nori,pink-nori-astoria,lIix5qMI4q5bfCTO4wxkgA,421,4.0,https://www.yelp.com/biz/pink-nori-astoria?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Astoria', 'postal_code': '11103'}","{'latitude': 40.764689, 'longitude': -73.917282}"
Dillingers Pub & Grill,dillingers-pub-and-grill-astoria-2,n-h-MBr0L1S4iilrOXETLg,353,4.0,https://www.yelp.com/biz/dillingers-pub-and-grill-astoria-2?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Astoria', 'postal_code': '11103'}","{'latitude': 40.7615, 'longitude': -73.90934}"
Quaint,quaint-sunnyside,eV_lsSEAjRWAxdlX44Omcw,241,4.0,https://www.yelp.com/biz/quaint-sunnyside?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Sunnyside', 'postal_code': '11104'}","{'latitude': 40.746276, 'longitude': -73.917633}"
Bocaito Cafe & Wine Bar,bocaito-cafe-and-wine-bar-jackson-heights-2,5UKaMW1iDj02GFQxtjjP7g,295,4.5,https://www.yelp.com/biz/bocaito-cafe-and-wine-bar-jackson-heights-2?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Jackson Heights', 'postal_code': '11372'}","{'latitude': 40.755701, 'longitude': -73.8856811}"
LUNA  Asian Bistro & Lounge,luna-asian-bistro-and-lounge-astoria,fqr2YzqzG7q1ZsuP2klxww,311,4.0,https://www.yelp.com/biz/luna-asian-bistro-and-lounge-astoria?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Astoria', 'postal_code': '11103'}","{'latitude': 40.7573, 'longitude': -73.92068}"
Blend Astoria,blend-astoria-astoria,azOGJ8gBsP4RF2zOJTSwDg,663,3.5,https://www.yelp.com/biz/blend-astoria-astoria?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Astoria', 'postal_code': '11103'}","{'latitude': 40.764477, 'longitude': -73.9157809}"
Sabor De Cuba,sabor-de-cuba-astoria,ukOsBKML_Ph_hSyxv3gNlA,353,4.0,https://www.yelp.com/biz/sabor-de-cuba-astoria?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Astoria', 'postal_code': '11103'}","{'latitude': 40.76217, 'longitude': -73.918358}"
Salvatoria Kitchen & Bar,salvatoria-kitchen-and-bar-astoria,47_jHPl3p4-OYGCVLy2ZIA,198,4.5,https://www.yelp.com/biz/salvatoria-kitchen-and-bar-astoria?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Astoria', 'postal_code': '11106'}","{'latitude': 40.76142, 'longitude': -73.92486}"
The Brewery Bar & Kitchen,the-brewery-bar-and-kitchen-woodside-2,P-XnPhzdGbgbMYIcS0cpTA,117,4.5,https://www.yelp.com/biz/the-brewery-bar-and-kitchen-woodside-2?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Woodside', 'postal_code': '11377'}","{'latitude': 40.760256, 'longitude': -73.907328}"
Claret Wine Bar,claret-wine-bar-sunnyside,068CsJNwm8tV2jduC9Ionw,227,4.0,https://www.yelp.com/biz/claret-wine-bar-sunnyside?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Sunnyside', 'postal_code': '11104'}","{'latitude': 40.7464036507184, 'longitude': -73.9178903085465}"
Maggie Mae's,maggie-maes-sunnyside,UJSQHmL81lgWqBrc9Bp3Cw,136,4.5,https://www.yelp.com/biz/maggie-maes-sunnyside?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Sunnyside', 'postal_code': '11104'}","{'latitude': 40.7438348, 'longitude': -73.9230293}"
Gossip Coffee,gossip-coffee-astoria-2,A7IV4pAQOL5M8X7StKS-4Q,358,4.0,https://www.yelp.com/biz/gossip-coffee-astoria-2?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Astoria', 'postal_code': '11103'}","{'latitude': 40.76436, 'longitude': -73.9166}"
Sunswick,sunswick-astoria,YKoQUUrUdE_XHw-ikAkumQ,382,4.0,https://www.yelp.com/biz/sunswick-astoria?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Astoria', 'postal_code': '11106'}","{'latitude': 40.7565251, 'longitude': -73.9253989}"
Via Trenta Osteria,via-trenta-osteria-astoria-2,ieoPAi6nbdEkrwv4vGVSwg,459,4.0,https://www.yelp.com/biz/via-trenta-osteria-astoria-2?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Astoria', 'postal_code': '11103'}","{'latitude': 40.764908, 'longitude': -73.91654}"
Passage Irish Bar and Kitchen,passage-irish-bar-and-kitchen-astoria-2,0IJPYXIIDHBQEpkgEPMOcA,164,4.5,https://www.yelp.com/biz/passage-irish-bar-and-kitchen-astoria-2?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Astoria', 'postal_code': '11103'}","{'latitude': 40.7638287, 'longitude': -73.9145416}"
Ida's Nearabout,idas-nearabout-sunnyside,WfJNUmeFNU8_fznPgY9N_g,125,4.0,https://www.yelp.com/biz/idas-nearabout-sunnyside?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Sunnyside', 'postal_code': '11104'}","{'latitude': 40.7437641, 'longitude': -73.9208344}"
Las Catrinas Mexican Bar & Eatery,las-catrinas-mexican-bar-and-eatery-astoria,6AJwsgXr7YwsqneGVAdgzw,339,4.0,https://www.yelp.com/biz/las-catrinas-mexican-bar-and-eatery-astoria?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Astoria', 'postal_code': '11106'}","{'latitude': 40.7614214682633, 'longitude': -73.9246649456171}"
Mad Donkey Beer Bar & Grill,mad-donkey-beer-bar-and-grill-astoria,N-sbhyxuugMun5_mPovqPg,352,4.0,https://www.yelp.com/biz/mad-donkey-beer-bar-and-grill-astoria?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Astoria', 'postal_code': '11106'}","{'latitude': 40.756262, 'longitude': -73.928487}"
Ignited Restaurant & Lounge,ignited-restaurant-and-lounge-astoria-7,iHmBWf-QuwzqvCL-ZebITw,209,4.0,https://www.yelp.com/biz/ignited-restaurant-and-lounge-astoria-7?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Astoria', 'postal_code': '11103'}","{'latitude': 40.763195170874, 'longitude': -73.9153153029795}"
Break Bar,break-bar-astoria-2,8cZhmud6PN_InQJV8Z7PIw,524,3.5,https://www.yelp.com/biz/break-bar-astoria-2?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Astoria', 'postal_code': '11106'}","{'latitude': 40.76123, 'longitude': -73.92445}"
Mar's,mars-astoria,Vs2IM_3Hyhh7FrzagM_9cQ,259,4.0,https://www.yelp.com/biz/mars-astoria?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Astoria', 'postal_code': '11106'}","{'latitude': 40.758364, 'longitude': -73.924101}"
Off The Hook Raw Bar & Grill,off-the-hook-raw-bar-and-grill-astoria,pL7MK_PsDtrKdBm1xLPzkg,435,4.0,https://www.yelp.com/biz/off-the-hook-raw-bar-and-grill-astoria?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Astoria', 'postal_code': '11103'}","{'latitude': 40.767167, 'longitude': -73.918014}"
Blackbird's Bar & Restaurant,blackbirds-bar-and-restaurant-astoria-2,gJmJDwrDUHy--3qS9qQFYA,262,4.0,https://www.yelp.com/biz/blackbirds-bar-and-restaurant-astoria-2?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Astoria', 'postal_code': '11103'}","{'latitude': 40.76341, 'longitude': -73.91335}"
Sugar N Coal,sugar-n-coal-new-york,TaCT9t5HoJVzCAVFIRL-NA,59,4.5,https://www.yelp.com/biz/sugar-n-coal-new-york?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'New York', 'postal_code': '11377'}","{'latitude': 40.7496289, 'longitude': -73.8988583}"
Luna's Kitchen & Bar,lunas-kitchen-and-bar-jackson-heights,xd-Is5eUdsgN67OAoI9s6A,52,5.0,https://www.yelp.com/biz/lunas-kitchen-and-bar-jackson-heights?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Jackson Heights', 'postal_code': '11372'}","{'latitude': 40.746926, 'longitude': -73.888524}"
The Quays Pub,the-quays-pub-astoria,qNwJydU78Hk-mvhOPxpeIg,100,4.5,https://www.yelp.com/biz/the-quays-pub-astoria?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Astoria', 'postal_code': '11103'}","{'latitude': 40.76173, 'longitude': -73.91103}"
Favela Grill,favela-grill-astoria-4,5iciHq6BV3hOKpxTXKEzVA,257,4.0,https://www.yelp.com/biz/favela-grill-astoria-4?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Astoria', 'postal_code': '11103'}","{'latitude': 40.7672, 'longitude': -73.91799}"
Sean Og Tavern,sean-og-tavern-woodside,2R6owNuekbOaLudU5U8y7w,142,3.5,https://www.yelp.com/biz/sean-og-tavern-woodside?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Woodside', 'postal_code': '11377'}","{'latitude': 40.74481, 'longitude': -73.90424}"
Sekend Sun,sekend-sun-astoria-2,R2jPgO4AtV7-h-UDI6pQrw,293,4.0,https://www.yelp.com/biz/sekend-sun-astoria-2?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Astoria', 'postal_code': '11106'}","{'latitude': 40.7615356, 'longitude': -73.9240335}"
Irish Rover,irish-rover-astoria,do_ndggWB4Gb56rP6ikbVw,160,4.5,https://www.yelp.com/biz/irish-rover-astoria?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Astoria', 'postal_code': '11103'}","{'latitude': 40.765754699707, 'longitude': -73.9147491455078}"
Senso Unico,senso-unico-sunnyside,x61Sizu7lqGPMGuKEGHo-Q,74,4.5,https://www.yelp.com/biz/senso-unico-sunnyside?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Sunnyside', 'postal_code': '11104'}","{'latitude': 40.7414137015591, 'longitude': -73.9216857927781}"
The Strand Smokehouse,the-strand-smokehouse-astoria-4,RJYWxDoDSqOYh1HbvF9qsA,802,3.5,https://www.yelp.com/biz/the-strand-smokehouse-astoria-4?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Astoria', 'postal_code': '11106'}","{'latitude': 40.763072, 'longitude': -73.9273962}"
La Sala,la-sala-astoria,O7CnII31QnhLIYoUlOXrZA,129,4.5,https://www.yelp.com/biz/la-sala-astoria?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Astoria', 'postal_code': '11106'}","{'latitude': 40.7632006, 'longitude': -73.9286183}"
The Royal Underground,the-royal-underground-astoria-5,LI9bcK5uy9bNgvn5zkQz_Q,78,4.5,https://www.yelp.com/biz/the-royal-underground-astoria-5?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Astoria', 'postal_code': '11103'}","{'latitude': 40.76463, 'longitude': -73.91716}"
Legends Bar & Grill,legends-bar-and-grill-jackson-heights,W3aQdTf2zob3_Bn-sqRLAg,107,4.0,https://www.yelp.com/biz/legends-bar-and-grill-jackson-heights?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Jackson Heights', 'postal_code': '11372'}","{'latitude': 40.750448, 'longitude': -73.89472}"
No5nyc,no5nyc-long-island-city,Y98a2y3r77l7S4wVS4Vqzg,183,4.0,https://www.yelp.com/biz/no5nyc-long-island-city?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Long Island City', 'postal_code': '11101'}","{'latitude': 40.75447, 'longitude': -73.92456}"
Saints & Sinners,saints-and-sinners-woodside,eULmXsUh8UJ1Vxgp4JYEIw,107,3.5,https://www.yelp.com/biz/saints-and-sinners-woodside?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Woodside', 'postal_code': '11377'}","{'latitude': 40.745583, 'longitude': -73.904496}"
Diamond Dogs,diamond-dogs-astoria,KqxBfDaww1j0qhgDGh-VSg,132,4.0,https://www.yelp.com/biz/diamond-dogs-astoria?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Astoria', 'postal_code': '11106'}","{'latitude': 40.763087, 'longitude': -73.920919}"
Halsey's Tavern,halseys-tavern-astoria,5ZWX85Le2vNrtAw5s9lHdQ,115,4.5,https://www.yelp.com/biz/halseys-tavern-astoria?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Astoria', 'postal_code': '11102'}","{'latitude': 40.763732, 'longitude': -73.9215625}"
