name,alias,id,review_count,rating,url,location,coordinates
Istria Sport Club,istria-sport-club-astoria,VlBRJTY55GcqXJEQBMYf2w,18,4.5,https://www.yelp.com/biz/istria-sport-club-astoria?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Astoria', 'postal_code': '11102'}","{'latitude': 40.771001, 'longitude': -73.920259}"
1 Degree UP,1-degree-up-astoria,if1p9GpT78JbgcduQzzRYw,81,3.5,https://www.yelp.com/biz/1-degree-up-astoria?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Astoria', 'postal_code': '11102'}","{'latitude': 40.76824, 'longitude': -73.92086}"
The Wolfhound,the-wolfhound-astoria,lJSFwXLPULuSNV7rZ1736Q,34,4.5,https://www.yelp.com/biz/the-wolfhound-astoria?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Astoria', 'postal_code': '11103'}","{'latitude': 40.76385, 'longitude': -73.91544}"
Bar Dalia,bar-dalia-astoria,3UmRGpZsMdJx4fWCT1NxZg,14,5.0,https://www.yelp.com/biz/bar-dalia-astoria?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Astoria', 'postal_code': '11106'}","{'latitude': 40.76347, 'longitude': -73.9212253}"
McCaffrey & Burke Bar & Grill,mccaffrey-and-burke-bar-and-grill-astoria,pUO3AWZnMJkTMHQ7Akys9w,28,4.0,https://www.yelp.com/biz/mccaffrey-and-burke-bar-and-grill-astoria?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Astoria', 'postal_code': '11102'}","{'latitude': 40.7673464647231, 'longitude': -73.9212899134064}"
Edge of Astoria,edge-of-astoria-queens-2,R2zbqDiIoHwBfWVZ4gtGbg,10,4.5,https://www.yelp.com/biz/edge-of-astoria-queens-2?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Queens', 'postal_code': '11102'}","{'latitude': 40.7717933971352, 'longitude': -73.9263563636881}"
THE LETLOVE INN,the-letlove-inn-astoria,Mu7NqbQhqLwTi0RErItEow,51,4.0,https://www.yelp.com/biz/the-letlove-inn-astoria?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Astoria', 'postal_code': '11105'}","{'latitude': 40.7757467, 'longitude': -73.9150802}"
Jimbos Restaurant and Bar,jimbos-restaurant-and-bar-astoria,LHZcsxl8-XTwPzIh8dhbgA,32,4.0,https://www.yelp.com/biz/jimbos-restaurant-and-bar-astoria?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Astoria', 'postal_code': '11102'}","{'latitude': 40.770411, 'longitude': -73.918582}"
Irish Whiskey Bar,irish-whiskey-bar-astoria,vr1I7IxZvohomIMP3T3s-A,17,4.5,https://www.yelp.com/biz/irish-whiskey-bar-astoria?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Astoria', 'postal_code': '11102'}","{'latitude': 40.76754, 'longitude': -73.921342}"
Fayrooz Hookah Lounge & Bar,fayrooz-hookah-lounge-and-bar-astoria-2,iJX38wGhQFSQO3kchuRcMQ,200,3.0,https://www.yelp.com/biz/fayrooz-hookah-lounge-and-bar-astoria-2?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Astoria', 'postal_code': '11103'}","{'latitude': 40.765304, 'longitude': -73.914045}"
Hangar Astoria,hangar-astoria-astoria,am1ba1kfJ-Sn_G2cY6c8KA,77,3.5,https://www.yelp.com/biz/hangar-astoria-astoria?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Astoria', 'postal_code': '11103'}","{'latitude': 40.76427, 'longitude': -73.91428}"
M.I.A Made in Astoria Restaurant & Lounge,m-i-a-made-in-astoria-restaurant-and-lounge-astoria,XFOeF0EbUakeSMMT5t6j3w,43,3.0,https://www.yelp.com/biz/m-i-a-made-in-astoria-restaurant-and-lounge-astoria?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Astoria', 'postal_code': '11102'}","{'latitude': 40.77112, 'longitude': -73.926401}"
Hellgate On the Park,hellgate-on-the-park-astoria-2,6C5Mrj3f-6nSnFEJoy84GA,29,4.0,https://www.yelp.com/biz/hellgate-on-the-park-astoria-2?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Astoria', 'postal_code': '11105'}","{'latitude': 40.781028, 'longitude': -73.917167}"
Kelly's Bar & Grill,kellys-bar-and-grill-astoria,_aSKYtcY3YYdTvgToijUEw,21,4.0,https://www.yelp.com/biz/kellys-bar-and-grill-astoria?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Astoria', 'postal_code': '11106'}","{'latitude': 40.7656147383851, 'longitude': -73.9266823721443}"
Mazag Hookah Lounge,mazag-hookah-lounge-new-york,IAkuOKQwtJSiejXm4Wk98Q,30,4.0,https://www.yelp.com/biz/mazag-hookah-lounge-new-york?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'New York', 'postal_code': '11103'}","{'latitude': 40.76626, 'longitude': -73.91338}"
The Lingerie Shoppe aka Astoria’s Secret,the-lingerie-shoppe-aka-astoria-s-secret-queens,TI5dWiHdFn55WQDmvffu0Q,15,4.5,https://www.yelp.com/biz/the-lingerie-shoppe-aka-astoria-s-secret-queens?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Queens', 'postal_code': '11103'}","{'latitude': 40.76406, 'longitude': -73.9145}"
Caprice,caprice-astoria,2uaTorlKS4Ue5q6TWACvTA,29,3.0,https://www.yelp.com/biz/caprice-astoria?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Astoria', 'postal_code': '11102'}","{'latitude': 40.7697472078213, 'longitude': -73.9178427300247}"
ERA Cafe and Hookah Lounge,era-cafe-and-hookah-lounge-astoria,kd80jU1wbLQxaJSkffGw9A,40,3.0,https://www.yelp.com/biz/era-cafe-and-hookah-lounge-astoria?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Astoria', 'postal_code': '11103'}","{'latitude': 40.76502, 'longitude': -73.91679}"
Park Coffee,park-coffee-new-york,ppTV9F9QCOsmsbC3UBLiEw,3,4.5,https://www.yelp.com/biz/park-coffee-new-york?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'New York', 'postal_code': '11105'}","{'latitude': 40.77632, 'longitude': -73.91518}"
Jour Et Nuit,jour-et-nuit-astoria,ioZrclm34ragTKewwgO79Q,23,2.5,https://www.yelp.com/biz/jour-et-nuit-astoria?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Astoria', 'postal_code': '11103'}","{'latitude': 40.76541, 'longitude': -73.91405}"
The Bad Ass,the-bad-ass-astoria,gK-d-vOz9UmXIE_08jEOzg,4,4.0,https://www.yelp.com/biz/the-bad-ass-astoria?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Astoria', 'postal_code': '11105'}","{'latitude': 40.77632, 'longitude': -73.91518}"
Tacostoria,tacostoria-astoria,z03feCvDI2WXUpaRa7iHWA,3,5.0,https://www.yelp.com/biz/tacostoria-astoria?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Astoria', 'postal_code': '11103'}","{'latitude': 40.76509, 'longitude': -73.91695}"
Exo,exo-queens-2,GbGXGl_jg-qN9nQFLbahGQ,1,1.0,https://www.yelp.com/biz/exo-queens-2?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Queens', 'postal_code': '11102'}","{'latitude': 40.7724621039547, 'longitude': -73.9259732019709}"
Duff on the Rocks,duff-on-the-rocks-new-york-2,7lNVKMnWGmsaHgOJTVIeqg,1,5.0,https://www.yelp.com/biz/duff-on-the-rocks-new-york-2?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'New York', 'postal_code': '10128'}","{'latitude': 40.7808418273926, 'longitude': -73.9511032104492}"
Nap TIme Liquid Creation,nap-time-liquid-creation-blauvelt,xygb0i04Ug0-V0flZ7gEDg,3,4.5,https://www.yelp.com/biz/nap-time-liquid-creation-blauvelt?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Blauvelt', 'postal_code': '10913'}","{'latitude': 41.07956, 'longitude': -73.95426}"
Mio's Sports Bar & Grill,mios-sports-bar-and-grill-astoria,UbFeZcXrEdVimFuBWPaI5w,1,1.0,https://www.yelp.com/biz/mios-sports-bar-and-grill-astoria?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Astoria', 'postal_code': '11102'}","{'latitude': 40.772732, 'longitude': -73.916494}"
