name,alias,id,review_count,rating,url,location,coordinates
MO:DEN,mo-den-flushing-3,NN1CbvVnboWkjHMjpujYVA,5,4.5,https://www.yelp.com/biz/mo-den-flushing-3?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Flushing', 'postal_code': '11354'}","{'latitude': 40.764696, 'longitude': -73.812167}"
Mi Casa Es Tu Casa Restaurant & Bar,mi-casa-es-tu-casa-restaurant-and-bar-great-neck-plaza,qlWgcDF0k5Ze2INUM94yDA,5,3.5,https://www.yelp.com/biz/mi-casa-es-tu-casa-restaurant-and-bar-great-neck-plaza?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Great Neck Plaza', 'postal_code': '11021'}","{'latitude': 40.7870882221, 'longitude': -73.725464}"
Jd's Saloon,jds-saloon-bayside,cuDPw0Ig32rM9A8o1F5j3Q,5,3.5,https://www.yelp.com/biz/jds-saloon-bayside?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Bayside', 'postal_code': '11361'}","{'latitude': 40.7676173400925, 'longitude': -73.779882453382}"
Paddy Quinn's Tavern,paddy-quinns-tavern-flushing,CBX1E0afhB2zaBUWowRQ1g,5,4.0,https://www.yelp.com/biz/paddy-quinns-tavern-flushing?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Flushing', 'postal_code': '11358'}","{'latitude': 40.759915, 'longitude': -73.803849}"
Mae Il Janchi,mae-il-janchi-flushing,4nCc_PgOS5H8Md88LEb60w,2,4.5,https://www.yelp.com/biz/mae-il-janchi-flushing?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Flushing', 'postal_code': '11355'}","{'latitude': 40.7624757347521, 'longitude': -73.8143496141817}"
Back Alley Memory Lane,back-alley-memory-lane-new-york,sqjNXBOznMTOSrNo-cDE5A,2,4.5,https://www.yelp.com/biz/back-alley-memory-lane-new-york?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'New York', 'postal_code': '11355'}","{'latitude': 40.7629209430752, 'longitude': -73.8139925350217}"
Shenanigans,shenanigans-whitestone,ect4gfKfEplLfHE2E99Kvw,8,3.0,https://www.yelp.com/biz/shenanigans-whitestone?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Whitestone', 'postal_code': '11357'}","{'latitude': 40.7907409667969, 'longitude': -73.8145599365234}"
Tosca Rooftop Garden Bar,tosca-rooftop-garden-bar-bronx,ge9G89uAuTvT4d8DbspJqQ,9,2.5,https://www.yelp.com/biz/tosca-rooftop-garden-bar-bronx?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Bronx', 'postal_code': '10465'}","{'latitude': 40.8192027, 'longitude': -73.8173244}"
Genesis,genesis-queens,CUEIfHKDMyJByG4KzDl3Mg,1,5.0,https://www.yelp.com/biz/genesis-queens?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Queens', 'postal_code': '11354'}","{'latitude': 40.7634233634943, 'longitude': -73.8141778483987}"
Terrace Inn,terrace-inn-whitestone,Ot7WdvPpnNFT2kpMdoIH9A,4,3.0,https://www.yelp.com/biz/terrace-inn-whitestone?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Whitestone', 'postal_code': '11357'}","{'latitude': 40.7801541, 'longitude': -73.8021651}"
Pine Tree,pine-tree-flushing-3,rZGgN-rFe5mOzBAniGfaDQ,3,3.5,https://www.yelp.com/biz/pine-tree-flushing-3?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Flushing', 'postal_code': '11358'}","{'latitude': 40.7607535357104, 'longitude': -73.801648134916}"
Aunt Liu's Private Kitchen,aunt-lius-private-kitchen-flushing,Hr3KkPNfisiXVHyf2xHcmw,1,4.0,https://www.yelp.com/biz/aunt-lius-private-kitchen-flushing?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Flushing', 'postal_code': '11355'}","{'latitude': 40.75533, 'longitude': -73.81566}"
Duff on the Rocks,duff-on-the-rocks-new-york-2,7lNVKMnWGmsaHgOJTVIeqg,1,5.0,https://www.yelp.com/biz/duff-on-the-rocks-new-york-2?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'New York', 'postal_code': '10128'}","{'latitude': 40.7808418273926, 'longitude': -73.9511032104492}"
Nap TIme Liquid Creation,nap-time-liquid-creation-blauvelt,xygb0i04Ug0-V0flZ7gEDg,3,4.5,https://www.yelp.com/biz/nap-time-liquid-creation-blauvelt?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Blauvelt', 'postal_code': '10913'}","{'latitude': 41.07956, 'longitude': -73.95426}"
Hanshin Pocha,hanshin-pocha-flushing,zIafDDzBgu1sGu43MmBmfg,2,2.5,https://www.yelp.com/biz/hanshin-pocha-flushing?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Flushing', 'postal_code': '11355'}","{'latitude': 40.76225, 'longitude': -73.81412}"
McGully Alley,mcgully-alley-flushing,rMZucUKIGxQL7t4u-ajcAQ,2,2.0,https://www.yelp.com/biz/mcgully-alley-flushing?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Flushing', 'postal_code': '11358'}","{'latitude': 40.757575, 'longitude': -73.788882}"
2%,2-flushing,UFF6jGd2OWANsL3e-s0mJw,1,2.0,https://www.yelp.com/biz/2-flushing?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Flushing', 'postal_code': '11358'}","{'latitude': 40.7628688, 'longitude': -73.8011052}"
