name,alias,id,review_count,rating,url,location,coordinates
The Lingerie Shoppe aka Astoria’s Secret,the-lingerie-shoppe-aka-astoria-s-secret-queens,TI5dWiHdFn55WQDmvffu0Q,15,4.5,https://www.yelp.com/biz/the-lingerie-shoppe-aka-astoria-s-secret-queens?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Queens', 'postal_code': '11103'}","{'latitude': 40.76406, 'longitude': -73.9145}"
Madam Marie's,madam-maries-astoria,HvzHYgbaGHU5XykktOvQwA,63,4.0,https://www.yelp.com/biz/madam-maries-astoria?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Astoria', 'postal_code': '11106'}","{'latitude': 40.760323673052, 'longitude': -73.9215580746531}"
Bar Dalia,bar-dalia-astoria,3UmRGpZsMdJx4fWCT1NxZg,14,5.0,https://www.yelp.com/biz/bar-dalia-astoria?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Astoria', 'postal_code': '11106'}","{'latitude': 40.76347, 'longitude': -73.9212253}"
Mazag Hookah Lounge,mazag-hookah-lounge-new-york,IAkuOKQwtJSiejXm4Wk98Q,30,4.0,https://www.yelp.com/biz/mazag-hookah-lounge-new-york?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'New York', 'postal_code': '11103'}","{'latitude': 40.76626, 'longitude': -73.91338}"
Shillelagh Tavern,shillelagh-tavern-astoria,R_u0d6uwIu071Q5qYbYdiw,38,3.5,https://www.yelp.com/biz/shillelagh-tavern-astoria?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Astoria', 'postal_code': '11103'}","{'latitude': 40.7609995, 'longitude': -73.9091699}"
Twist and Smash'd Sports,twist-and-smashd-sports-long-island-city-4,HVqNT7EROzfPkzUc1yFkwQ,289,3.0,https://www.yelp.com/biz/twist-and-smashd-sports-long-island-city-4?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Long Island City', 'postal_code': '11101'}","{'latitude': 40.7566212834115, 'longitude': -73.921242}"
Las Margaritas Astoria Restaurant,las-margaritas-astoria-restaurant-astoria,3M6CsWQ_FIAzpxnuqq_eHw,253,2.5,https://www.yelp.com/biz/las-margaritas-astoria-restaurant-astoria?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Astoria', 'postal_code': '11103'}","{'latitude': 40.7594468, 'longitude': -73.9195285}"
Khan Lounge,khan-lounge-astoria,YC3PEPVd8eqvuqc5fAtUDA,58,3.5,https://www.yelp.com/biz/khan-lounge-astoria?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Astoria', 'postal_code': '11103'}","{'latitude': 40.7658508, 'longitude': -73.9131793}"
Cafe Istanbul,cafe-istanbul-astoria,V_Dpe-FVQGdGtB4o-Z3X9w,26,4.0,https://www.yelp.com/biz/cafe-istanbul-astoria?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Astoria', 'postal_code': '11103'}","{'latitude': 40.76666, 'longitude': -73.91237}"
1 Degree UP,1-degree-up-astoria,if1p9GpT78JbgcduQzzRYw,81,3.5,https://www.yelp.com/biz/1-degree-up-astoria?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Astoria', 'postal_code': '11102'}","{'latitude': 40.76824, 'longitude': -73.92086}"
Alembi Hookah Bar,alembi-hookah-bar-astoria,SIBsDpj66gjM-436w8fd5A,22,4.5,https://www.yelp.com/biz/alembi-hookah-bar-astoria?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Astoria', 'postal_code': '11105'}","{'latitude': 40.769666, 'longitude': -73.909581}"
McCaffrey & Burke Bar & Grill,mccaffrey-and-burke-bar-and-grill-astoria,pUO3AWZnMJkTMHQ7Akys9w,28,4.0,https://www.yelp.com/biz/mccaffrey-and-burke-bar-and-grill-astoria?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Astoria', 'postal_code': '11102'}","{'latitude': 40.7673464647231, 'longitude': -73.9212899134064}"
Melody Cafe,melody-cafe-astoria,abOk06YhZwgXf-ygOE6tgw,305,1.5,https://www.yelp.com/biz/melody-cafe-astoria?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Astoria', 'postal_code': '11103'}","{'latitude': 40.7655448913574, 'longitude': -73.9132919311523}"
Eastern Nights,eastern-nights-astoria-2,DUsij1O-lwZVsHlN2eQuPw,8,5.0,https://www.yelp.com/biz/eastern-nights-astoria-2?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Astoria', 'postal_code': '11103'}","{'latitude': 40.76688, 'longitude': -73.91218}"
Olympia Sports Bar & Lounge,olympia-sports-bar-and-lounge-astoria,enLJO6ZIRQ1-dIWaWGRV9w,54,3.5,https://www.yelp.com/biz/olympia-sports-bar-and-lounge-astoria?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Astoria', 'postal_code': '11105'}","{'latitude': 40.770264, 'longitude': -73.9095857}"
Alpha Restaurant & Lounge,alpha-restaurant-and-lounge-astoria,IQJ2BbXxzEhQWa4N6-NJtg,23,4.0,https://www.yelp.com/biz/alpha-restaurant-and-lounge-astoria?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Astoria', 'postal_code': '11103'}","{'latitude': 40.768866108611, 'longitude': -73.9107099999999}"
Irish Whiskey Bar,irish-whiskey-bar-astoria,vr1I7IxZvohomIMP3T3s-A,17,4.5,https://www.yelp.com/biz/irish-whiskey-bar-astoria?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Astoria', 'postal_code': '11102'}","{'latitude': 40.76754, 'longitude': -73.921342}"
Istria Sport Club,istria-sport-club-astoria,VlBRJTY55GcqXJEQBMYf2w,18,4.5,https://www.yelp.com/biz/istria-sport-club-astoria?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Astoria', 'postal_code': '11102'}","{'latitude': 40.771001, 'longitude': -73.920259}"
Jimbos Restaurant and Bar,jimbos-restaurant-and-bar-astoria,LHZcsxl8-XTwPzIh8dhbgA,32,4.0,https://www.yelp.com/biz/jimbos-restaurant-and-bar-astoria?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Astoria', 'postal_code': '11102'}","{'latitude': 40.770411, 'longitude': -73.918582}"
After 8 Hookah Cafe,after-8-hookah-cafe-astoria,fi__H8KjssnwLSnQWj-sLA,71,2.5,https://www.yelp.com/biz/after-8-hookah-cafe-astoria?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Astoria', 'postal_code': '11105'}","{'latitude': 40.76640136039, 'longitude': -73.913115127785}"
Applebee's Grill + Bar,applebees-grill-bar-astoria,tmNlOPsJHtvtxFWMjfYY9A,208,2.5,https://www.yelp.com/biz/applebees-grill-bar-astoria?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Astoria', 'postal_code': '11101'}","{'latitude': 40.755575, 'longitude': -73.922665}"
The Spot,the-spot-astoria,MWPtdS9XHmAFLMMuWaD0tg,9,4.5,https://www.yelp.com/biz/the-spot-astoria?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Astoria', 'postal_code': '11103'}","{'latitude': 40.75807, 'longitude': -73.91657}"
Oven Grill Chill Lounge,oven-grill-chill-lounge-astoria,PdtLkZMIQBLD8I4B4w7sbg,33,3.5,https://www.yelp.com/biz/oven-grill-chill-lounge-astoria?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Astoria', 'postal_code': '11103'}","{'latitude': 40.75782, 'longitude': -73.91714}"
Heart of Gold,heart-of-gold-astoria,yhgR7fya9o53XJtN9la1Ww,6,5.0,https://www.yelp.com/biz/heart-of-gold-astoria?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Astoria', 'postal_code': '11103'}","{'latitude': 40.7616, 'longitude': -73.9183}"
ERA Cafe and Hookah Lounge,era-cafe-and-hookah-lounge-astoria,kd80jU1wbLQxaJSkffGw9A,40,3.0,https://www.yelp.com/biz/era-cafe-and-hookah-lounge-astoria?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Astoria', 'postal_code': '11103'}","{'latitude': 40.76502, 'longitude': -73.91679}"
Barzola,barzola-astoria,qToaV0s69LkZgqhOqK8dOg,15,4.0,https://www.yelp.com/biz/barzola-astoria?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Astoria', 'postal_code': '11106'}","{'latitude': 40.76137, 'longitude': -73.92349}"
Crystal Lounge,crystal-lounge-astoria,Emw-z8Ky4HGbwuFE3OK70Q,167,1.5,https://www.yelp.com/biz/crystal-lounge-astoria?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Astoria', 'postal_code': '11103'}","{'latitude': 40.7658047, 'longitude': -73.9132166}"
Tippin Inn,tippin-inn-astoria,YrnSVoTzbefDS7XShXzAHg,26,3.0,https://www.yelp.com/biz/tippin-inn-astoria?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Astoria', 'postal_code': '11106'}","{'latitude': 40.76081, 'longitude': -73.92232}"
Ritmos 60,ritmos-60-astoria,hsOssMippVdSL_-nmjBUtw,24,3.0,https://www.yelp.com/biz/ritmos-60-astoria?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Astoria', 'postal_code': '11103'}","{'latitude': 40.758482, 'longitude': -73.919373}"
Caprice,caprice-astoria,2uaTorlKS4Ue5q6TWACvTA,29,3.0,https://www.yelp.com/biz/caprice-astoria?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Astoria', 'postal_code': '11102'}","{'latitude': 40.7697472078213, 'longitude': -73.9178427300247}"
Mansion Supper Club,mansion-supper-club-long-island-city-2,YRgHWQgg5TYROGLgu3oQjw,18,3.5,https://www.yelp.com/biz/mansion-supper-club-long-island-city-2?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Long Island City', 'postal_code': '11103'}","{'latitude': 40.75672, 'longitude': -73.9136}"
Estacion Grill & Bar,estacion-grill-and-bar-astoria,SrfOzWYvjwS2Rt_WLScmXQ,11,3.5,https://www.yelp.com/biz/estacion-grill-and-bar-astoria?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Astoria', 'postal_code': '11103'}","{'latitude': 40.7578535, 'longitude': -73.9171195}"
La Boom,la-boom-woodside-2,NrGvhxkERp6rOpsBkJLvkA,107,2.0,https://www.yelp.com/biz/la-boom-woodside-2?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Woodside', 'postal_code': '11377'}","{'latitude': 40.75385, 'longitude': -73.90451}"
Lavelle's Admiral's Club,lavelles-admirals-club-astoria,Y5TQBIGNf0UQbRSL7lxe1g,8,3.5,https://www.yelp.com/biz/lavelles-admirals-club-astoria?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Astoria', 'postal_code': '11103'}","{'latitude': 40.75695, 'longitude': -73.914253}"
Jour Et Nuit,jour-et-nuit-astoria,ioZrclm34ragTKewwgO79Q,23,2.5,https://www.yelp.com/biz/jour-et-nuit-astoria?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Astoria', 'postal_code': '11103'}","{'latitude': 40.76541, 'longitude': -73.91405}"
Matigy,matigy-queens,zumew_rUeliM1ufkgsFy-g,4,5.0,https://www.yelp.com/biz/matigy-queens?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Queens', 'postal_code': '11103'}","{'latitude': 40.7677458265993, 'longitude': -73.9115648344159}"
Aladdin Hookah Lounge,aladdin-hookah-lounge-flushing,g_L90GhT4OjnpY-Vg2ZLPQ,11,3.0,https://www.yelp.com/biz/aladdin-hookah-lounge-flushing?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Flushing', 'postal_code': '11103'}","{'latitude': 40.7664, 'longitude': -73.91259}"
Cafe Baltazar,cafe-baltazar-astoria,wohzVYNZl4tNp80qKCr18w,8,3.0,https://www.yelp.com/biz/cafe-baltazar-astoria?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Astoria', 'postal_code': '11103'}","{'latitude': 40.75792, 'longitude': -73.91626}"
Hutch Astoria,hutch-astoria-queens,B9aM47OiOJtoBKOGY3aMQw,4,5.0,https://www.yelp.com/biz/hutch-astoria-queens?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Queens', 'postal_code': '11106'}","{'latitude': 40.7627966312561, 'longitude': -73.9198806881905}"
Isis Hookah Lounge,isis-hookah-lounge-astoria,wLEB72DIbBHs-CTXB97NFg,4,4.0,https://www.yelp.com/biz/isis-hookah-lounge-astoria?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Astoria', 'postal_code': '11105'}","{'latitude': 40.7701187, 'longitude': -73.9098282}"
Zaman Hookah Cafe Lounge,zaman-hookah-cafe-lounge-astoria,85piAnfVHLT22QvfXxP_dw,9,2.0,https://www.yelp.com/biz/zaman-hookah-cafe-lounge-astoria?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Astoria', 'postal_code': '11103'}","{'latitude': 40.7658, 'longitude': -73.913094}"
Dream cafe And Hookah Lounge,dream-cafe-and-hookah-lounge-long-island-city,pcifWOcLarMfVpa2YUEqfQ,1,5.0,https://www.yelp.com/biz/dream-cafe-and-hookah-lounge-long-island-city?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Long Island City', 'postal_code': '11103'}","{'latitude': 40.76694, 'longitude': -73.91281}"
Cavali New York,cavali-new-york-long-island-city-2,eLBg1bINGOg1r07F3xBrzg,21,2.5,https://www.yelp.com/biz/cavali-new-york-long-island-city-2?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Long Island City', 'postal_code': '11101'}","{'latitude': 40.7529549, 'longitude': -73.9236441}"
Caliente Cafe Restaurante & Bar,caliente-cafe-restaurante-and-bar-astoria,UACR4qFyPDqjkNilTWxi0g,5,2.0,https://www.yelp.com/biz/caliente-cafe-restaurante-and-bar-astoria?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Astoria', 'postal_code': '11103'}","{'latitude': 40.7604261, 'longitude': -73.9176091}"
La Chiflada NY,la-chiflada-ny-new-york-2,l2pQdKsi7jk_qwCgtD8zWg,6,2.5,https://www.yelp.com/biz/la-chiflada-ny-new-york-2?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'New York', 'postal_code': '11377'}","{'latitude': 40.75752, 'longitude': -73.90351}"
Tacostoria,tacostoria-astoria,z03feCvDI2WXUpaRa7iHWA,3,5.0,https://www.yelp.com/biz/tacostoria-astoria?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Astoria', 'postal_code': '11103'}","{'latitude': 40.76509, 'longitude': -73.91695}"
La Boom,la-boom-woodside-5,1mmzkHdQZ6hV9XtbhkVkTQ,5,3.0,https://www.yelp.com/biz/la-boom-woodside-5?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Woodside', 'postal_code': '11377'}","{'latitude': 40.753954, 'longitude': -73.904315}"
Sahara New York,sahara-new-york-queens,XgI8qkmzY7SRkwW_JFWQxg,3,4.5,https://www.yelp.com/biz/sahara-new-york-queens?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Queens', 'postal_code': '11103'}","{'latitude': 40.76654, 'longitude': -73.91314}"
Roxy's,roxys-astoria,A_GE3oS68VUqRjKRk5C_ZQ,5,2.0,https://www.yelp.com/biz/roxys-astoria?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Astoria', 'postal_code': '11105'}","{'latitude': 40.77103, 'longitude': -73.90789}"
Duff on the Rocks,duff-on-the-rocks-new-york-2,7lNVKMnWGmsaHgOJTVIeqg,1,5.0,https://www.yelp.com/biz/duff-on-the-rocks-new-york-2?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'New York', 'postal_code': '10128'}","{'latitude': 40.7808418273926, 'longitude': -73.9511032104492}"
Nubar,nubar-long-island-city,cHd43XK6jZuVs3rNOdKGJg,1,2.0,https://www.yelp.com/biz/nubar-long-island-city?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Long Island City', 'postal_code': '11106'}","{'latitude': 40.760959, 'longitude': -73.9236051}"
Nap TIme Liquid Creation,nap-time-liquid-creation-blauvelt,xygb0i04Ug0-V0flZ7gEDg,3,4.5,https://www.yelp.com/biz/nap-time-liquid-creation-blauvelt?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Blauvelt', 'postal_code': '10913'}","{'latitude': 41.07956, 'longitude': -73.95426}"
