name,alias,id,review_count,rating,url,location,coordinates
Rusty Nail Brooklyn,rusty-nail-brooklyn-brooklyn-3,UUQ5faUU6jEl9atxQ8zK4A,16,4.0,https://www.yelp.com/biz/rusty-nail-brooklyn-brooklyn-3?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11230'}","{'latitude': 40.635217, 'longitude': -73.961161}"
Golden Blue Bar & Restaurant,golden-blue-bar-and-restaurant-brooklyn,MR_ihsJGvettL1ufujZJCA,6,4.5,https://www.yelp.com/biz/golden-blue-bar-and-restaurant-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11226'}","{'latitude': 40.64258, 'longitude': -73.95714}"
Xstasy Night Club,xstasy-night-club-brooklyn,DQIvcwGnyT3DKYv4EOpzrA,20,3.5,https://www.yelp.com/biz/xstasy-night-club-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11232'}","{'latitude': 40.6585084, 'longitude': -73.9966357}"
Chilo’s Greenwood,chilo-s-greenwood-brooklyn,NZWIIeVcRdp2SK61PaTLdw,13,3.5,https://www.yelp.com/biz/chilo-s-greenwood-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11232'}","{'latitude': 40.6596335686303, 'longitude': -73.9953684534641}"
Gruit,gruit-brooklyn,Xy5zmV2va1RTgnqyakfMnQ,13,3.5,https://www.yelp.com/biz/gruit-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11225'}","{'latitude': 40.663465879123, 'longitude': -73.9536466271922}"
& Sons,and-sons-brooklyn,11VeHNc-R3PiLxQKK3_mig,6,4.5,https://www.yelp.com/biz/and-sons-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11225'}","{'latitude': 40.66161, 'longitude': -73.95348}"
Denny's Pub,dennys-pub-brooklyn-2,kU_nrNjP_dgbAxTfQi_1lA,35,3.0,https://www.yelp.com/biz/dennys-pub-brooklyn-2?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11218'}","{'latitude': 40.6427213, 'longitude': -73.9786335}"
Minnie's Bar,minnies-bar-brooklyn-2,qMQ5KhO6xVZfNskpPyaspg,2,5.0,https://www.yelp.com/biz/minnies-bar-brooklyn-2?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11232'}","{'latitude': 40.6557291621676, 'longitude': -74.002639010394}"
Rantab Restaurant Cuisine,rantab-restaurant-cuisine-brooklyn,W1Lk5qURUyCfd97w4LRwvA,2,4.0,https://www.yelp.com/biz/rantab-restaurant-cuisine-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11226'}","{'latitude': 40.65053, 'longitude': -73.95285}"
Hunter Bar 888,hunter-bar-888-sunset-park,6UsBUHh4kMet7gvSzDcgqQ,1,5.0,https://www.yelp.com/biz/hunter-bar-888-sunset-park?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Sunset Park', 'postal_code': '11220'}","{'latitude': 40.6442630095111, 'longitude': -74.0006347485962}"
Michelle's Cocktail Lounge,michelles-cocktail-lounge-brooklyn,LAPFUsKrNapGRGIaFfP7Vg,13,3.5,https://www.yelp.com/biz/michelles-cocktail-lounge-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11226'}","{'latitude': 40.64776, 'longitude': -73.95601}"
Temptation,temptation-brooklyn,DOqXidjuohv71Zc78h4JQw,3,1.0,https://www.yelp.com/biz/temptation-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11226'}","{'latitude': 40.65032, 'longitude': -73.958}"
Duff on the Rocks,duff-on-the-rocks-new-york-2,7lNVKMnWGmsaHgOJTVIeqg,1,5.0,https://www.yelp.com/biz/duff-on-the-rocks-new-york-2?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'New York', 'postal_code': '10128'}","{'latitude': 40.7808418273926, 'longitude': -73.9511032104492}"
La Nueva Concha,la-nueva-concha-brooklyn,AnoICfwTIUtieFtLSa__uQ,1,2.0,https://www.yelp.com/biz/la-nueva-concha-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11220'}","{'latitude': 40.644309, 'longitude': -74.000778}"
