name,alias,id,review_count,rating,url,location,coordinates
Llama Inn,llama-inn-brooklyn,BBPiBgyMmLX5RzaKCB0AeQ,499,4.0,https://www.yelp.com/biz/llama-inn-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11211'}","{'latitude': 40.71672, 'longitude': -73.95051}"
Fushimi Williamsburg,fushimi-williamsburg-brooklyn,6EArjn_iacj-yGVLTKWuEQ,646,4.0,https://www.yelp.com/biz/fushimi-williamsburg-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11211'}","{'latitude': 40.718827, 'longitude': -73.954131}"
Amélie,amélie-new-york,ETgJqJHV7BW6pIr9Ox74sA,2689,4.5,https://www.yelp.com/biz/am%C3%A9lie-new-york?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'New York', 'postal_code': '10011'}","{'latitude': 40.7327, 'longitude': -73.99766}"
Eleven Madison Park,eleven-madison-park-new-york,nRO136GRieGtxz18uD61DA,2183,4.5,https://www.yelp.com/biz/eleven-madison-park-new-york?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'New York', 'postal_code': '10010'}","{'latitude': 40.7416907417333, 'longitude': -73.9872074872255}"
Harefield Road,harefield-road-brooklyn,XVbFdJaSEECQdU0nDyUOug,454,4.0,https://www.yelp.com/biz/harefield-road-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11211'}","{'latitude': 40.714756, 'longitude': -73.943436}"
Silver Factory,silver-factory-brooklyn,L7_siqDfU4-ZA17YtA-SBg,200,4.5,https://www.yelp.com/biz/silver-factory-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11211'}","{'latitude': 40.709227, 'longitude': -73.958598}"
The Commodore,the-commodore-brooklyn,zcPWqsiqaPpNh8nJXR4gpw,581,4.0,https://www.yelp.com/biz/the-commodore-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11211'}","{'latitude': 40.7138257110445, 'longitude': -73.9556050300598}"
El Born,el-born-brooklyn,gvMYV5E3HyzhN_MYFIMGzg,309,4.5,https://www.yelp.com/biz/el-born-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11222'}","{'latitude': 40.7243479163883, 'longitude': -73.9512226101037}"
Ammazzacaffè,ammazzacaffè-brooklyn,eMSTTuOUlKEnSOr8lPp3Xg,181,4.5,https://www.yelp.com/biz/ammazzacaff%C3%A8-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11211'}","{'latitude': 40.7113172, 'longitude': -73.9446243}"
Ringolevio,ringolevio-brooklyn,TS2mqGtNhOzMKcSqJvrBPg,282,4.5,https://www.yelp.com/biz/ringolevio-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11222'}","{'latitude': 40.71907, 'longitude': -73.94337}"
ABC Kitchen,abc-kitchen-new-york,dMhRafXdr765DHe0k-QfaQ,2971,4.0,https://www.yelp.com/biz/abc-kitchen-new-york?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'New York', 'postal_code': '10003'}","{'latitude': 40.737832, 'longitude': -73.989649}"
Jajaja Plantas Mexicana,jajaja-plantas-mexicana-new-york-2,XipQLDbyTl5tsLlyzAWzug,953,4.5,https://www.yelp.com/biz/jajaja-plantas-mexicana-new-york-2?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'New York', 'postal_code': '10002'}","{'latitude': 40.7141530317142, 'longitude': -73.9904247969389}"
Carmine's Pizzeria,carmines-pizzeria-brooklyn,WE_dce2JKcv-VoFNaqiJ4w,453,4.0,https://www.yelp.com/biz/carmines-pizzeria-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11211'}","{'latitude': 40.714987, 'longitude': -73.94414}"
Beco,beco-brooklyn,MU9gYp1tdK4iB0E2blZUVQ,349,4.0,https://www.yelp.com/biz/beco-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11211'}","{'latitude': 40.71837, 'longitude': -73.95045}"
Oregano,oregano-brooklyn,uPWyvfh5qSrVbujhjsDiiw,411,4.0,https://www.yelp.com/biz/oregano-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11249'}","{'latitude': 40.7190165, 'longitude': -73.9586248}"
McSorleys Old Ale House,mcsorleys-old-ale-house-new-york,QArou0r7CmLNPWYRA9ecog,1773,4.0,https://www.yelp.com/biz/mcsorleys-old-ale-house-new-york?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'New York', 'postal_code': '10003'}","{'latitude': 40.72884, 'longitude': -73.98965}"
Spuyten Duyvil,spuyten-duyvil-brooklyn,qtFJ6T6-bO7IhOpgWb7XLg,375,4.0,https://www.yelp.com/biz/spuyten-duyvil-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11211'}","{'latitude': 40.71422, 'longitude': -73.95598}"
Northern Bell,northern-bell-brooklyn,W8flNX3SneJlQBQt7C9Q9w,278,4.0,https://www.yelp.com/biz/northern-bell-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11211'}","{'latitude': 40.71389, 'longitude': -73.94855}"
Top Thai Greenwich,top-thai-greenwich-new-york,wGFSTTB6b4MHJJUzBnVJeg,1509,4.5,https://www.yelp.com/biz/top-thai-greenwich-new-york?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'New York', 'postal_code': '10012'}","{'latitude': 40.729771, 'longitude': -73.999392}"
La Contenta,la-contenta-new-york,6Ct7OeTRn4caY9g0swFBsw,761,4.5,https://www.yelp.com/biz/la-contenta-new-york?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'New York', 'postal_code': '10002'}","{'latitude': 40.71873, 'longitude': -73.98691}"
Juliette,juliette-brooklyn,emTmnLlesIwxRofQ34ntdA,904,3.5,https://www.yelp.com/biz/juliette-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11249'}","{'latitude': 40.71702, 'longitude': -73.959077}"
Mcondo Tacos,mcondo-tacos-brooklyn,4c4Uwb5yUqXJ-inkcDinIg,312,4.0,https://www.yelp.com/biz/mcondo-tacos-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11211'}","{'latitude': 40.7108323440285, 'longitude': -73.9509542539666}"
Blend on the Water,blend-on-the-water-long-island-city,Hh9glEE_xDYT_pPUsRPXlA,3233,4.0,https://www.yelp.com/biz/blend-on-the-water-long-island-city?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Long Island City', 'postal_code': '11109'}","{'latitude': 40.748216, 'longitude': -73.956973}"
Yuca Bar,yuca-bar-new-york,AgAkUVLN_axMY-bzbNCfCw,1809,4.0,https://www.yelp.com/biz/yuca-bar-new-york?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'New York', 'postal_code': '10009'}","{'latitude': 40.7262, 'longitude': -73.9836}"
Ako,ako-brooklyn-5,T2fE7hGS83Ba-QNCOqbK4A,405,4.0,https://www.yelp.com/biz/ako-brooklyn-5?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11211'}","{'latitude': 40.7168599, 'longitude': -73.95845}"
Duff's Brooklyn,duffs-brooklyn-brooklyn,MBkyCEjBbe-Ql63agwOUpw,163,4.5,https://www.yelp.com/biz/duffs-brooklyn-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11211'}","{'latitude': 40.70885, 'longitude': -73.95787}"
Pete's Candy Store,petes-candy-store-brooklyn,3ahcwkc4fTd_4M05j1kKiQ,255,4.0,https://www.yelp.com/biz/petes-candy-store-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11211'}","{'latitude': 40.71809, 'longitude': -73.950325}"
Luckydog,luckydog-brooklyn,3Uzy1yp1SXq3FG-i2hEcyA,300,4.0,https://www.yelp.com/biz/luckydog-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11211'}","{'latitude': 40.71348, 'longitude': -73.96166}"
Hotel Delmano,hotel-delmano-brooklyn,g8-qHshfhb1Tx3VMYVDZgg,377,4.0,https://www.yelp.com/biz/hotel-delmano-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11211'}","{'latitude': 40.719787, 'longitude': -73.958137}"
Featherweight,featherweight-brooklyn,MVyhLMe2xgM2ndcwIkyQkw,135,4.5,https://www.yelp.com/biz/featherweight-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11206'}","{'latitude': 40.7063167, 'longitude': -73.9432119}"
Sweet Science,sweet-science-brooklyn,JXsHJfBAKZT0fG8XkA9Kzw,578,3.5,https://www.yelp.com/biz/sweet-science-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11206'}","{'latitude': 40.7063841819763, 'longitude': -73.9431119710207}"
Sweetwater Restaurant,sweetwater-restaurant-brooklyn-2,8wMJdpw2R_4VfS55itB_gQ,373,4.0,https://www.yelp.com/biz/sweetwater-restaurant-brooklyn-2?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11249'}","{'latitude': 40.7184736, 'longitude': -73.9600178}"
Forcella,forcella-brooklyn-4,Zgxqluk9HIZ0yKNTWMWpbA,445,3.5,https://www.yelp.com/biz/forcella-brooklyn-4?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11211'}","{'latitude': 40.711353, 'longitude': -73.9490983}"
DuMont Burger,dumont-burger-brooklyn,Y1sLUSnksXqjNgA3Mcx-yQ,733,3.5,https://www.yelp.com/biz/dumont-burger-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11211'}","{'latitude': 40.71366, 'longitude': -73.96198}"
St. Mazie,st-mazie-brooklyn-2,wQGC93ETmivIlCbxLuAVcA,243,4.0,https://www.yelp.com/biz/st-mazie-brooklyn-2?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11211'}","{'latitude': 40.71252, 'longitude': -73.95587}"
The Four Horsemen,the-four-horsemen-brooklyn,Orbsfc3nI21mQ8cwSPahhg,186,4.5,https://www.yelp.com/biz/the-four-horsemen-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11211'}","{'latitude': 40.71305, 'longitude': -73.95732}"
The Levee,the-levee-brooklyn,XpYm_l-zKI3Rl4E8WODIDA,397,4.0,https://www.yelp.com/biz/the-levee-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11211'}","{'latitude': 40.7163303847776, 'longitude': -73.9617204666138}"
Union Pool,union-pool-brooklyn-2,iGJorB_v-L_Zo2Wz74NAqw,621,3.5,https://www.yelp.com/biz/union-pool-brooklyn-2?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11211'}","{'latitude': 40.7149974467614, 'longitude': -73.9515978509192}"
Cafe Katja,cafe-katja-new-york,zo4mcEfVKaktdj_gnSFhGQ,789,4.5,https://www.yelp.com/biz/cafe-katja-new-york?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'New York', 'postal_code': '10002'}","{'latitude': 40.7177673, 'longitude': -73.990589}"
RYUJIN,ryujin-brooklyn-8,0gPXct_l_82phIEoKdtWZw,283,4.0,https://www.yelp.com/biz/ryujin-brooklyn-8?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11211'}","{'latitude': 40.711178187852, 'longitude': -73.9506256676857}"
Ainslie,ainslie-brooklyn-2,-7PnG_cD9VY-IfHGWzynmQ,188,4.0,https://www.yelp.com/biz/ainslie-brooklyn-2?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11211'}","{'latitude': 40.712343, 'longitude': -73.952121}"
Westlight,westlight-brooklyn,71HLFDV5yIX8l7WqP7Km5g,525,3.5,https://www.yelp.com/biz/westlight-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11249'}","{'latitude': 40.722299, 'longitude': -73.956691}"
The West,the-west-brooklyn,DO91C6baD0RSO-AN6cKCCA,224,4.0,https://www.yelp.com/biz/the-west-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11211'}","{'latitude': 40.711757, 'longitude': -73.951537}"
Midnights,midnights-brooklyn-2,xI0H0K1MAq1U6NTp1xFreA,214,4.0,https://www.yelp.com/biz/midnights-brooklyn-2?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11249'}","{'latitude': 40.71748, 'longitude': -73.95843}"
Verlaine,verlaine-new-york-2,XghOzJn16M-nvaKMOdC5og,1432,4.0,https://www.yelp.com/biz/verlaine-new-york-2?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'New York', 'postal_code': '10002'}","{'latitude': 40.720079, 'longitude': -73.987785}"
Bohemian Restaurant,bohemian-restaurant-new-york,8fr5FYU1ip0phERt1mrekg,766,4.5,https://www.yelp.com/biz/bohemian-restaurant-new-york?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'New York', 'postal_code': '10012'}","{'latitude': 40.72639, 'longitude': -73.99236}"
Please Don't Tell,please-dont-tell-new-york-2,aiRctIzCj9J3UqBHd-Z3HQ,1789,4.0,https://www.yelp.com/biz/please-dont-tell-new-york-2?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'New York', 'postal_code': '10009'}","{'latitude': 40.727157, 'longitude': -73.983721}"
