name,alias,id,review_count,rating,url,location,coordinates
Sidecar,sidecar-brooklyn-3,zee3qxLz2jHJumDEL6EitA,452,3.5,https://www.yelp.com/biz/sidecar-brooklyn-3?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11215'}","{'latitude': 40.665421, 'longitude': -73.989748}"
Judy's,judys-brooklyn,DogJot30xkGTW95kXUM7iQ,43,5.0,https://www.yelp.com/biz/judys-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11232'}","{'latitude': 40.65033, 'longitude': -74.00508}"
L'Wren,l-wren-brooklyn-3,R8Vfaytsa1yQ9L5HNmA49g,41,5.0,https://www.yelp.com/biz/l-wren-brooklyn-3?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11232'}","{'latitude': 40.65065, 'longitude': -74.00476}"
Twist Seafood Restaurant & Bar,twist-seafood-restaurant-and-bar-brooklyn-2,764DpGvaDqQqYL-oa1JOJA,37,4.5,https://www.yelp.com/biz/twist-seafood-restaurant-and-bar-brooklyn-2?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11232'}","{'latitude': 40.652309, 'longitude': -74.010406}"
The Bell House,the-bell-house-brooklyn,sYhOOLd04h7dfaM9q49w9A,376,4.0,https://www.yelp.com/biz/the-bell-house-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11215'}","{'latitude': 40.673735, 'longitude': -73.991658}"
Brooklyn Crab,brooklyn-crab-brooklyn,_eC8r8yMhcmDL7PWmaNK9w,1029,3.0,https://www.yelp.com/biz/brooklyn-crab-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11231'}","{'latitude': 40.6752649, 'longitude': -74.016568}"
L'albero Dei Gelati,l-albero-dei-gelati-brooklyn-2,Q-yTbpW4vrq80oRW40W_Pg,271,4.5,https://www.yelp.com/biz/l-albero-dei-gelati-brooklyn-2?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11215'}","{'latitude': 40.671932, 'longitude': -73.9836569}"
American Cheez,american-cheez-brooklyn,5sw5-TGb9_Bgdf6y8bpZSQ,114,4.5,https://www.yelp.com/biz/american-cheez-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11215'}","{'latitude': 40.6631983, 'longitude': -73.9846852}"
Panchitas Place,panchitas-place-brooklyn-2,JUQ1QYsbsWobgYiPn4zp7Q,106,4.0,https://www.yelp.com/biz/panchitas-place-brooklyn-2?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11215'}","{'latitude': 40.66062, 'longitude': -73.99397}"
Van Brunt Stillhouse,van-brunt-stillhouse-brooklyn,btw6E1nYYS_jEFQyUXTSKw,76,4.5,https://www.yelp.com/biz/van-brunt-stillhouse-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11231'}","{'latitude': 40.6737345, 'longitude': -74.0101957}"
Bar Crudo,bar-crudo-brooklyn-2,MYh3iKpuo1HQUoHUyzA0BQ,74,4.5,https://www.yelp.com/biz/bar-crudo-brooklyn-2?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11215'}","{'latitude': 40.670226, 'longitude': -73.985768}"
Black Horse Pub,black-horse-pub-brooklyn-2,AMXOlur-z5DXBeyri9b-Hg,196,4.0,https://www.yelp.com/biz/black-horse-pub-brooklyn-2?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11215'}","{'latitude': 40.66518, 'longitude': -73.989997}"
Bar 718,bar-718-brooklyn,jW7oRgG61dCqBsRNWoS7UA,51,4.5,https://www.yelp.com/biz/bar-718-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11232'}","{'latitude': 40.6605, 'longitude': -73.99451}"
Prospect Bar & Grill,prospect-bar-and-grill-brooklyn,Kgf2O5qRqSpPv8E346J8jQ,150,4.0,https://www.yelp.com/biz/prospect-bar-and-grill-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11215'}","{'latitude': 40.665832, 'longitude': -73.988916}"
Couleur Café,couleur-café-brooklyn-2,yDStP6k9r9CS0bcwSNbIyw,205,4.0,https://www.yelp.com/biz/couleur-caf%C3%A9-brooklyn-2?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11215'}","{'latitude': 40.6633799, 'longitude': -73.98433}"
Sweet Talk,sweet-talk-brooklyn,hvMbN42EaHlZoHMS3degLg,231,4.0,https://www.yelp.com/biz/sweet-talk-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11215'}","{'latitude': 40.6712112426758, 'longitude': -73.9909439086914}"
Lucey's Lounge,luceys-lounge-brooklyn,xiPr8D0F9V_3PL2-A92AgQ,97,4.5,https://www.yelp.com/biz/luceys-lounge-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11231'}","{'latitude': 40.67062, 'longitude': -73.9914093}"
Commonwealth,commonwealth-brooklyn,_-89MKTICre2Gj6Mq-qhDA,170,4.0,https://www.yelp.com/biz/commonwealth-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11215'}","{'latitude': 40.667167, 'longitude': -73.987648}"
Mama Tried,mama-tried-brooklyn-2,U3d5QB5a8Q37Csj7L1aBXA,29,4.5,https://www.yelp.com/biz/mama-tried-brooklyn-2?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11232'}","{'latitude': 40.66046, 'longitude': -74.00082}"
The Monro Pub,the-monro-pub-brooklyn,_cYuN0yD4aStZ0oXPaaRmQ,88,4.5,https://www.yelp.com/biz/the-monro-pub-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11215'}","{'latitude': 40.6677448, 'longitude': -73.9873605}"
Santo Brúklin,santo-brúklin-new-york,6xL5htjdKmPmM-Y9A2n2Pg,54,5.0,https://www.yelp.com/biz/santo-br%C3%BAklin-new-york?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'New York', 'postal_code': '11231'}","{'latitude': 40.67509, 'longitude': -73.99956}"
Bangkok BAR,bangkok-bar-brooklyn-2,rvI-gvqsWy_HmunwUsjmGg,22,4.5,https://www.yelp.com/biz/bangkok-bar-brooklyn-2?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11232'}","{'latitude': 40.657456, 'longitude': -74.007112}"
Barbès,barbès-brooklyn-2,gY6aPkUcyltomwF6FrR9gw,173,4.0,https://www.yelp.com/biz/barb%C3%A8s-brooklyn-2?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11215'}","{'latitude': 40.667724609375, 'longitude': -73.9839019775391}"
Travel Bar,travel-bar-carroll-gardens,okF1w-7gZNy2OB73SsjuYw,49,5.0,https://www.yelp.com/biz/travel-bar-carroll-gardens?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Carroll Gardens', 'postal_code': '11231'}","{'latitude': 40.6761449091646, 'longitude': -73.9990452619921}"
Quarter,quarter-brooklyn,_5dovFoqS-xKkjSUTcIDVg,87,4.0,https://www.yelp.com/biz/quarter-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11215'}","{'latitude': 40.6618799, 'longitude': -73.99314}"
Nuevo Mexico Restaurant & Bar,nuevo-mexico-restaurant-and-bar-brooklyn,X8Tg6XHKERw-vdWRU4oH3Q,252,3.5,https://www.yelp.com/biz/nuevo-mexico-restaurant-and-bar-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11215'}","{'latitude': 40.66754, 'longitude': -73.9874899}"
Bar Toto,bar-toto-brooklyn,wnXdgkWYN0p4SEl_AdMzLA,267,3.5,https://www.yelp.com/biz/bar-toto-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11215'}","{'latitude': 40.6669, 'longitude': -73.984672}"
Rocky Sullivan's,rocky-sullivans-brooklyn,yP1oD5nCm6vMY5-IaDBoGQ,79,4.0,https://www.yelp.com/biz/rocky-sullivans-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11231'}","{'latitude': 40.67315, 'longitude': -74.01224}"
Halyards,halyards-brooklyn-2,YiPXonMjK3Q1bcK3BjvZ2g,99,4.0,https://www.yelp.com/biz/halyards-brooklyn-2?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11215'}","{'latitude': 40.6733169555664, 'longitude': -73.9898452758789}"
Mission Dolores ,mission-dolores-brooklyn-2,VTXpoerhKO68p3R6wgQr6A,271,4.0,https://www.yelp.com/biz/mission-dolores-brooklyn-2?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11215'}","{'latitude': 40.6761856079102, 'longitude': -73.9834365844727}"
Buttermilk Bar,buttermilk-bar-brooklyn,2ClkHmHOG_m5EuHTt-l_Ig,114,4.0,https://www.yelp.com/biz/buttermilk-bar-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11215'}","{'latitude': 40.66476, 'longitude': -73.989658}"
Lowlands Bar,lowlands-bar-brooklyn,rbcTKkA_sn4FG7Oo8vrIWA,70,4.0,https://www.yelp.com/biz/lowlands-bar-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11215'}","{'latitude': 40.6684722900391, 'longitude': -73.9931716918945}"
Filament at the Landing,filament-at-the-landing-brooklyn,Zwrf1_mSetFmO-Z49bRDbA,24,4.0,https://www.yelp.com/biz/filament-at-the-landing-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11232'}","{'latitude': 40.656632, 'longitude': -74.00862}"
Frying Pan Brooklyn,frying-pan-brooklyn-brooklyn,-RRauorKocNhH2n74rkfnQ,28,4.0,https://www.yelp.com/biz/frying-pan-brooklyn-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11232'}","{'latitude': 40.657524, 'longitude': -74.007809}"
Casa Azul,casa-azul-brooklyn,GCx7TnLKgLtUcXLIfQYfFA,72,4.5,https://www.yelp.com/biz/casa-azul-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11215'}","{'latitude': 40.6655705744252, 'longitude': -73.9825450299114}"
Bookery,bookery-brooklyn,f_LF_IWOKg8t5-LLm2tZgQ,41,4.0,https://www.yelp.com/biz/bookery-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11232'}","{'latitude': 40.6531, 'longitude': -74.002867}"
Irish Haven,irish-haven-brooklyn,ZtCD7e_LlW-pwEUY6bvusQ,78,4.0,https://www.yelp.com/biz/irish-haven-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11220'}","{'latitude': 40.641891, 'longitude': -74.016845}"
Battle Hill Tavern,battle-hill-tavern-brooklyn,WjoxZN23w9rwMF-bsYDcRw,35,4.5,https://www.yelp.com/biz/battle-hill-tavern-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11215'}","{'latitude': 40.66023, 'longitude': -73.99135}"
Brooklyn Pub,brooklyn-pub-brooklyn,fj0znZr-YAIPu2-Msyp8NA,82,3.5,https://www.yelp.com/biz/brooklyn-pub-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11215'}","{'latitude': 40.660548, 'longitude': -73.990358}"
Skylark Bar,skylark-bar-brooklyn,GimProZnHbVWu8MbV__s4w,104,4.0,https://www.yelp.com/biz/skylark-bar-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11215'}","{'latitude': 40.667759, 'longitude': -73.987106}"
Young Ethel's,young-ethels-brooklyn,2MfnOT7FxGddy0dydHTrGA,22,5.0,https://www.yelp.com/biz/young-ethels-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11215'}","{'latitude': 40.66716, 'longitude': -73.98817}"
The Gate,the-gate-brooklyn,6ByP77RSnZRZyLfAZOaWHQ,210,3.5,https://www.yelp.com/biz/the-gate-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11215'}","{'latitude': 40.672563, 'longitude': -73.983186}"
Loki Bar,loki-bar-park-slope-6,2270Iy6WQskMawb4iETO8w,173,4.0,https://www.yelp.com/biz/loki-bar-park-slope-6?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Park Slope', 'postal_code': '11215'}","{'latitude': 40.673937, 'longitude': -73.983064}"
El Viejo Yayo,el-viejo-yayo-brooklyn-2,CDHPw3Jb7iFsNOPIDWNhLg,175,3.5,https://www.yelp.com/biz/el-viejo-yayo-brooklyn-2?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11215'}","{'latitude': 40.669206, 'longitude': -73.985725}"
Café Le Mistral,café-le-mistral-brooklyn,RyVOeKAWLT2srJqpGNFHXw,66,4.0,https://www.yelp.com/biz/caf%C3%A9-le-mistral-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11215'}","{'latitude': 40.671555, 'longitude': -73.984566}"
New Victory,new-victory-brooklyn-2,MdD_PgW2A4XP1WMkHbOWng,35,4.0,https://www.yelp.com/biz/new-victory-brooklyn-2?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11371'}","{'latitude': 40.6459807, 'longitude': -74.0091191}"
Burger Joint Industry City,burger-joint-industry-city-brooklyn-3,1399DAd3krcE56mchX2eaA,53,3.5,https://www.yelp.com/biz/burger-joint-industry-city-brooklyn-3?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11232'}","{'latitude': 40.656321, 'longitude': -74.008209}"
Dirty Precious,dirty-precious-brooklyn,-WUCua_aSIpfsHKMFlMEMg,78,4.5,https://www.yelp.com/biz/dirty-precious-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11215'}","{'latitude': 40.6763896691334, 'longitude': -73.9867169468351}"
Oldies,oldies-brooklyn-2,cs6FZeHRFOO_QRpEQ5vgAQ,9,4.5,https://www.yelp.com/biz/oldies-brooklyn-2?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11232'}","{'latitude': 40.656173689036, 'longitude': -74.0069703165711}"
Paddy's of Park Slope,paddys-of-park-slope-brooklyn,eN3h8d2xFU5PeUA7dwlqnA,21,4.5,https://www.yelp.com/biz/paddys-of-park-slope-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11215'}","{'latitude': 40.6666017, 'longitude': -73.9879217}"
Terre,terre-brooklyn,X9f5HH4x3Mi7lo4ph9efvQ,79,4.0,https://www.yelp.com/biz/terre-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11215'}","{'latitude': 40.671949831792, 'longitude': -73.9837719490146}"
