name,alias,id,review_count,rating,url,location,coordinates
Bijan's,bijans-brooklyn-2,mXLrVoEi80WZaZ3agBP5Jw,588,4.0,https://www.yelp.com/biz/bijans-brooklyn-2?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11211'}","{'latitude': 40.68803, 'longitude': -73.98671}"
Kesté Pizza & Vino,kesté-pizza-and-vino-new-york-5,d7Asc4q2ImoPlA_BhfroTQ,1410,4.0,https://www.yelp.com/biz/kest%C3%A9-pizza-and-vino-new-york-5?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'New York', 'postal_code': '10038'}","{'latitude': 40.7093947, 'longitude': -74.0048977}"
Dellarocco's,dellaroccos-brooklyn-3,S4uozcDEieoaXxIJ6TsUoQ,277,4.0,https://www.yelp.com/biz/dellaroccos-brooklyn-3?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11201'}","{'latitude': 40.6950309, 'longitude': -73.9961252}"
Adrienne's Pizzabar,adriennes-pizzabar-new-york,yH6t1JWcwkdWG4CS5KPvow,1662,4.0,https://www.yelp.com/biz/adriennes-pizzabar-new-york?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'New York', 'postal_code': '10004'}","{'latitude': 40.7043362, 'longitude': -74.0101733}"
Kick Axe Throwing,kick-axe-throwing-brooklyn-2,X0DNGKUQPjf0AfaXfXU2Qg,403,4.5,https://www.yelp.com/biz/kick-axe-throwing-brooklyn-2?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11217'}","{'latitude': 40.6790268, 'longitude': -73.983077}"
Bar Tabac,bar-tabac-brooklyn,3qf3FLXxVdX3Wz5F_rTeog,599,3.5,https://www.yelp.com/biz/bar-tabac-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11201'}","{'latitude': 40.6874173, 'longitude': -73.9902407}"
Pollo D' Oro,pollo-d-oro-downtown-brooklyn-2,be7zagjfrCYN9EQ5ijld5w,261,4.0,https://www.yelp.com/biz/pollo-d-oro-downtown-brooklyn-2?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Downtown Brooklyn', 'postal_code': '11201'}","{'latitude': 40.69506, 'longitude': -73.98339}"
Boutros,boutros-brooklyn,6G0urbBDz_CnYnGXApgUcw,125,4.5,https://www.yelp.com/biz/boutros-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11201'}","{'latitude': 40.6901481293837, 'longitude': -73.9935445412993}"
Miriam,miriam-brooklyn-2,lnTPfdaqDqWjywWewsE2Lw,1019,4.0,https://www.yelp.com/biz/miriam-brooklyn-2?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11217'}","{'latitude': 40.6801719843659, 'longitude': -73.9777555239717}"
Elsa,elsa-brooklyn,PcF_ebeELn7mg6vqVnHjIg,105,4.5,https://www.yelp.com/biz/elsa-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11201'}","{'latitude': 40.69027, 'longitude': -73.99535}"
Bacchus Bistro & Wine Bar,bacchus-bistro-and-wine-bar-brooklyn-2,ZOfk6Ao0db5icjc0WEq7zg,488,4.0,https://www.yelp.com/biz/bacchus-bistro-and-wine-bar-brooklyn-2?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11217'}","{'latitude': 40.68692, 'longitude': -73.98437}"
La Parisienne,la-parisienne-new-york-5,xTnivXEdEtXrnhp-z4JGvg,498,4.5,https://www.yelp.com/biz/la-parisienne-new-york-5?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'New York', 'postal_code': '10038'}","{'latitude': 40.70961, 'longitude': -74.0093799}"
Gersi,gersi-brooklyn,hpRrYBbKUqv8ewFKDjbjoA,277,4.5,https://www.yelp.com/biz/gersi-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11231'}","{'latitude': 40.683438, 'longitude': -73.995711}"
Kimoto Rooftop,kimoto-rooftop-brooklyn-5,nnSyjwIkhbJIBMiBtch_BQ,538,3.5,https://www.yelp.com/biz/kimoto-rooftop-brooklyn-5?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11201'}","{'latitude': 40.6915156530047, 'longitude': -73.9846554}"
AlMar,almar-brooklyn-2,nHMDOIX32dGbfpuNUwsLNQ,444,4.0,https://www.yelp.com/biz/almar-brooklyn-2?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11201'}","{'latitude': 40.702662, 'longitude': -73.989177}"
The Long Island Bar,the-long-island-bar-new-york,6ZIGSGKlc16hR9JUGTYjNA,145,4.0,https://www.yelp.com/biz/the-long-island-bar-new-york?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'New York', 'postal_code': '11201'}","{'latitude': 40.6906586, 'longitude': -73.9964447}"
Henry Public,henry-public-brooklyn,W2sR69xVLzMI_CXJXk-PZg,283,3.5,https://www.yelp.com/biz/henry-public-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11201'}","{'latitude': 40.690242, 'longitude': -73.996172}"
"Floyd, NY",floyd-ny-brooklyn-2,YL1LxYufuwX5sq4RwW-2Gw,210,4.0,https://www.yelp.com/biz/floyd-ny-brooklyn-2?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11201'}","{'latitude': 40.6907799, 'longitude': -73.9957}"
Fragole Ristorante,fragole-ristorante-brooklyn,74zaTegd7fnS6llTesn_Dg,348,4.5,https://www.yelp.com/biz/fragole-ristorante-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11231'}","{'latitude': 40.68087, 'longitude': -73.99688}"
The Royal Palms Shuffleboard Club,the-royal-palms-shuffleboard-club-brooklyn-2,Jcu9gOhI4Bffh0R-IHKT7g,375,4.0,https://www.yelp.com/biz/the-royal-palms-shuffleboard-club-brooklyn-2?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11215'}","{'latitude': 40.6788624899903, 'longitude': -73.9869758019173}"
Harry's,harrys-new-york-3,pNYcGGAj4AYaExlmrEmfUw,692,4.0,https://www.yelp.com/biz/harrys-new-york-3?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'New York', 'postal_code': '10004'}","{'latitude': 40.70451, 'longitude': -74.0098299}"
Walter's,walters-brooklyn,moaPtBNbQ5VNu2Z0ilCVGQ,526,4.0,https://www.yelp.com/biz/walters-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11217'}","{'latitude': 40.6894111633301, 'longitude': -73.973258972168}"
La Cigogne ,la-cigogne-brooklyn,DU_DMCalguwdsnmLOJX3mg,361,4.0,https://www.yelp.com/biz/la-cigogne-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11231'}","{'latitude': 40.683501, 'longitude': -73.999304}"
Vinegar Hill House,vinegar-hill-house-brooklyn,BglFB3mkuo_PVtxdok4v3A,662,3.5,https://www.yelp.com/biz/vinegar-hill-house-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11201'}","{'latitude': 40.70275, 'longitude': -73.98124}"
Black Mountain Wine House,black-mountain-wine-house-brooklyn,BgOcW8LyNE7gf6MsxV9oyQ,219,4.5,https://www.yelp.com/biz/black-mountain-wine-house-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11231'}","{'latitude': 40.68086, 'longitude': -73.99155}"
The Binc,the-binc-brooklyn,5Fz1WlY3lxy8gJFs8s_1Dw,71,4.5,https://www.yelp.com/biz/the-binc-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11201'}","{'latitude': 40.6992682, 'longitude': -73.9923109}"
Ugly Baby,ugly-baby-brooklyn-3,e64Y17DJgjotSz8B9gEI7Q,345,4.5,https://www.yelp.com/biz/ugly-baby-brooklyn-3?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11231'}","{'latitude': 40.67795, 'longitude': -73.9961}"
The Capital Grille,the-capital-grille-new-york-7,ud4-0gH8YlAExTBJoADPtw,599,4.0,https://www.yelp.com/biz/the-capital-grille-new-york-7?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'New York', 'postal_code': '10271'}","{'latitude': 40.7078813982786, 'longitude': -74.0102026698364}"
Livingston Manor,livingston-manor-downtown-brooklyn,2DJjJu3sqaBCN7w4CwR5Dw,123,4.0,https://www.yelp.com/biz/livingston-manor-downtown-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Downtown Brooklyn', 'postal_code': '11201'}","{'latitude': 40.6893883, 'longitude': -73.9861374}"
Gran Electrica,gran-electrica-brooklyn-3,f7g3GhoQs9nQVTJEL2p48Q,483,3.5,https://www.yelp.com/biz/gran-electrica-brooklyn-3?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11201'}","{'latitude': 40.7027, 'longitude': -73.99314}"
Frankies 457 Spuntino,frankies-457-spuntino-brooklyn-3,LfRiA6RORToZUSJUHkZBVA,825,4.0,https://www.yelp.com/biz/frankies-457-spuntino-brooklyn-3?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11231'}","{'latitude': 40.677328, 'longitude': -73.997972}"
Pig Beach,pig-beach-brooklyn,Zzvqc7XcyGVX5bnjGN9IXA,581,4.0,https://www.yelp.com/biz/pig-beach-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11231'}","{'latitude': 40.6792941479875, 'longitude': -73.9880264255794}"
Zombie Hut,zombie-hut-brooklyn,rRPuX18uiYLEUGdJ9xQBEQ,505,4.0,https://www.yelp.com/biz/zombie-hut-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11231'}","{'latitude': 40.6825715, 'longitude': -73.993164}"
Miss Ada,miss-ada-brooklyn-2,cg7IxNN5wyrXVP5tkCaZRg,245,4.5,https://www.yelp.com/biz/miss-ada-brooklyn-2?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11205'}","{'latitude': 40.689436, 'longitude': -73.9723809}"
4th Avenue Pub,4th-avenue-pub-brooklyn,1pMep2AS_MPdobWwDzgkPw,305,4.0,https://www.yelp.com/biz/4th-avenue-pub-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11217'}","{'latitude': 40.682325, 'longitude': -73.980126}"
Henry Street Ale House,henry-street-ale-house-brooklyn,lqkqsHe_2KN35LE5JIaYNg,224,3.5,https://www.yelp.com/biz/henry-street-ale-house-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11201'}","{'latitude': 40.6991054, 'longitude': -73.9923515}"
Da Claudio,da-claudio-new-york,f8ipr8Wdy1_wHhw7JgNqPQ,484,4.5,https://www.yelp.com/biz/da-claudio-new-york?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'New York', 'postal_code': '10038'}","{'latitude': 40.71087, 'longitude': -74.00753}"
June,june-brooklyn-3,OsA5iRphHwPlYNhdddvBng,184,4.0,https://www.yelp.com/biz/june-brooklyn-3?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11201'}","{'latitude': 40.6861, 'longitude': -73.99394}"
Blueprint,blueprint-brooklyn-2,XLT7aNLJEhIdoieNjPw8Gg,331,4.5,https://www.yelp.com/biz/blueprint-brooklyn-2?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11217'}","{'latitude': 40.6769, 'longitude': -73.980411}"
Superfine,superfine-brooklyn,I4LSdJd2Z8M6VNLhbX3aLA,469,3.5,https://www.yelp.com/biz/superfine-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11201'}","{'latitude': 40.702236, 'longitude': -73.987426}"
Threes Brewing,threes-brewing-brooklyn,hKChLzaG8tyrSrg3U_wRNw,385,4.0,https://www.yelp.com/biz/threes-brewing-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11217'}","{'latitude': 40.6797218322754, 'longitude': -73.9821624755859}"
Bricolage,bricolage-brooklyn,KJFosOrLotvQo_rntg0sjA,504,4.0,https://www.yelp.com/biz/bricolage-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11217'}","{'latitude': 40.67792, 'longitude': -73.97975}"
Fraunces Tavern,fraunces-tavern-new-york-6,jjLcqGI11ThxAhcftEh1Aw,881,3.5,https://www.yelp.com/biz/fraunces-tavern-new-york-6?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'New York', 'postal_code': '10004'}","{'latitude': 40.70344, 'longitude': -74.01135}"
Crown Shy,crown-shy-new-york-2,_0WFGjXuenlBixOlbSlGeQ,292,4.5,https://www.yelp.com/biz/crown-shy-new-york-2?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'New York', 'postal_code': '10005'}","{'latitude': 40.7063449, 'longitude': -74.0076944}"
Fresh Salt,fresh-salt-new-york,kDJbzzmCEjFbyDQ-lSygvw,397,4.0,https://www.yelp.com/biz/fresh-salt-new-york?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'New York', 'postal_code': '10038'}","{'latitude': 40.70707, 'longitude': -74.00244}"
Brooklyn Heights Wine Bar & Kitchen,brooklyn-heights-wine-bar-and-kitchen-brooklyn,9x0NxWf0X1V0ieL8uJVXBg,199,3.5,https://www.yelp.com/biz/brooklyn-heights-wine-bar-and-kitchen-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11201'}","{'latitude': 40.6995613555, 'longitude': -73.9922250453}"
Convivium Osteria,convivium-osteria-brooklyn,Njr_f1J5Pve35OyPdBljVA,483,4.0,https://www.yelp.com/biz/convivium-osteria-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11217'}","{'latitude': 40.68105, 'longitude': -73.97748}"
Felice,felice-new-york-6,fuS39acPaRi38DhSSwEI4Q,367,4.0,https://www.yelp.com/biz/felice-new-york-6?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'New York', 'postal_code': '10038'}","{'latitude': 40.70789, 'longitude': -74.00712}"
Hollow Nickel,hollow-nickel-brooklyn-2,F-AfJgFrxNbn49Mp4l7aXg,214,4.0,https://www.yelp.com/biz/hollow-nickel-brooklyn-2?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11217'}","{'latitude': 40.685512, 'longitude': -73.981986}"
Leyenda,leyenda-brooklyn,uVfOB37NyYEGRs5FITM-nQ,234,4.0,https://www.yelp.com/biz/leyenda-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11201'}","{'latitude': 40.68431, 'longitude': -73.99197}"
Sweet Chick,sweet-chick-brooklyn-5,iZeAlmKKvxnPu5oUKN-B3Q,656,4.0,https://www.yelp.com/biz/sweet-chick-brooklyn-5?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11217'}","{'latitude': 40.67763, 'longitude': -73.97255}"
Grand Army,grand-army-brooklyn,n-59KQvfQhURg6WBqxXEQw,189,3.5,https://www.yelp.com/biz/grand-army-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11201'}","{'latitude': 40.688182, 'longitude': -73.986572}"
Las Santas,las-santas-brooklyn-2,4pj4ol7lXiytDD-BTKe3kg,131,4.5,https://www.yelp.com/biz/las-santas-brooklyn-2?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11217'}","{'latitude': 40.6882, 'longitude': -73.97953}"
O'Keefe's Bar & Grill,o-keefes-bar-and-grill-brooklyn,ei_lqYcPN09_mxR4nPZcVg,194,3.5,https://www.yelp.com/biz/o-keefes-bar-and-grill-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11201'}","{'latitude': 40.6920292, 'longitude': -73.991406}"
