name,alias,id,review_count,rating,url,location,coordinates
& Sons,and-sons-brooklyn,11VeHNc-R3PiLxQKK3_mig,6,4.5,https://www.yelp.com/biz/and-sons-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11225'}","{'latitude': 40.66161, 'longitude': -73.95348}"
Rantab Restaurant Cuisine,rantab-restaurant-cuisine-brooklyn,W1Lk5qURUyCfd97w4LRwvA,2,4.0,https://www.yelp.com/biz/rantab-restaurant-cuisine-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11226'}","{'latitude': 40.65053, 'longitude': -73.95285}"
Michelle's Cocktail Lounge,michelles-cocktail-lounge-brooklyn,LAPFUsKrNapGRGIaFfP7Vg,13,3.5,https://www.yelp.com/biz/michelles-cocktail-lounge-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11226'}","{'latitude': 40.64776, 'longitude': -73.95601}"
Denny's Pub,dennys-pub-brooklyn-2,kU_nrNjP_dgbAxTfQi_1lA,35,3.0,https://www.yelp.com/biz/dennys-pub-brooklyn-2?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11218'}","{'latitude': 40.6427213, 'longitude': -73.9786335}"
Temptation,temptation-brooklyn,DOqXidjuohv71Zc78h4JQw,3,1.0,https://www.yelp.com/biz/temptation-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11226'}","{'latitude': 40.65032, 'longitude': -73.958}"
Oval Sports Bar,oval-sports-bar-brooklyn,en2kN5xp-QW-yfJoe2RgrA,2,3.0,https://www.yelp.com/biz/oval-sports-bar-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11203'}","{'latitude': 40.65151, 'longitude': -73.93795}"
Wine by the case,wine-by-the-case-brooklyn,LAU7ALItWdN-l_haSJjXzA,4,2.0,https://www.yelp.com/biz/wine-by-the-case-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11225'}","{'latitude': 40.6642817116535, 'longitude': -73.9448666456739}"
Duff on the Rocks,duff-on-the-rocks-new-york-2,7lNVKMnWGmsaHgOJTVIeqg,1,5.0,https://www.yelp.com/biz/duff-on-the-rocks-new-york-2?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'New York', 'postal_code': '10128'}","{'latitude': 40.7808418273926, 'longitude': -73.9511032104492}"
Plenty Paradise,plenty-paradise-brooklyn,eea3uLYwoBh7P0EVbG-6Ag,3,1.0,https://www.yelp.com/biz/plenty-paradise-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11226'}","{'latitude': 40.64597, 'longitude': -73.95213}"
Nap TIme Liquid Creation,nap-time-liquid-creation-blauvelt,xygb0i04Ug0-V0flZ7gEDg,3,4.5,https://www.yelp.com/biz/nap-time-liquid-creation-blauvelt?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Blauvelt', 'postal_code': '10913'}","{'latitude': 41.07956, 'longitude': -73.95426}"
