name,alias,id,review_count,rating,url,location,coordinates
Desert Rain Lounge,desert-rain-lounge-forest-hills,zPlYL0csMzHFYGMStr7IBw,227,4.5,https://www.yelp.com/biz/desert-rain-lounge-forest-hills?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Forest Hills', 'postal_code': '11375'}","{'latitude': 40.7097624, 'longitude': -73.8450965}"
Calabrije's Margaritas & Tacos,calabrijes-margaritas-and-tacos-brooklyn,-SYHh9DWvYuBZxkA4gfzHg,114,4.0,https://www.yelp.com/biz/calabrijes-margaritas-and-tacos-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11237'}","{'latitude': 40.7055429619569, 'longitude': -73.9225539192783}"
Onderdonk & Sons,onderdonk-and-sons-ridgewood,1gk8TCOubwKmGJZWxVRmQQ,69,4.5,https://www.yelp.com/biz/onderdonk-and-sons-ridgewood?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Ridgewood', 'postal_code': '11385'}","{'latitude': 40.70546, 'longitude': -73.90993}"
Bushwick Public House,bushwick-public-house-brooklyn,5eSPDYU5evBHEd9YIqfzqQ,63,4.5,https://www.yelp.com/biz/bushwick-public-house-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11221'}","{'latitude': 40.69801, 'longitude': -73.92477}"
Sunrise/Sunset,sunrise-sunset-bushwick,gTVg1OTkZ-uCVZ12XPbi1Q,124,4.0,https://www.yelp.com/biz/sunrise-sunset-bushwick?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Bushwick', 'postal_code': '11221'}","{'latitude': 40.69381, 'longitude': -73.922683}"
Featherweight,featherweight-brooklyn,MVyhLMe2xgM2ndcwIkyQkw,135,4.5,https://www.yelp.com/biz/featherweight-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11206'}","{'latitude': 40.7063167, 'longitude': -73.9432119}"
Sweet Science,sweet-science-brooklyn,JXsHJfBAKZT0fG8XkA9Kzw,578,3.5,https://www.yelp.com/biz/sweet-science-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11206'}","{'latitude': 40.7063841819763, 'longitude': -73.9431119710207}"
The Three Diamond Door,the-three-diamond-door-brooklyn,FMvcl6xwy6EQOBEHDDkvzA,123,4.0,https://www.yelp.com/biz/the-three-diamond-door-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11237'}","{'latitude': 40.703457351258, 'longitude': -73.9261935568999}"
The Bad Old Days,the-bad-old-days-ridgewood,nR-p3akW9XqlgpW7zdNUCw,55,4.5,https://www.yelp.com/biz/the-bad-old-days-ridgewood?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Ridgewood', 'postal_code': '11385'}","{'latitude': 40.7010154724121, 'longitude': -73.9079742431641}"
Falansai,falansai-brooklyn-2,eBljpfHpo3m6oc5SFw-mLw,217,4.0,https://www.yelp.com/biz/falansai-brooklyn-2?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11237'}","{'latitude': 40.70676, 'longitude': -73.92877}"
Old Stanley's,old-stanleys-brooklyn,qJOkS_t5FcNur2EkAb6u1A,70,4.0,https://www.yelp.com/biz/old-stanleys-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11237'}","{'latitude': 40.700852, 'longitude': -73.914041}"
El Rey II Restaurant,el-rey-ii-restaurant-brooklyn,jtFkc3mJBCtjUzR8sS6E3Q,115,3.5,https://www.yelp.com/biz/el-rey-ii-restaurant-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11208'}","{'latitude': 40.67808, 'longitude': -73.86987}"
Molasses Books,molasses-books-brooklyn,uO8pyJp0NcRpLZ6k2mY6DA,54,4.5,https://www.yelp.com/biz/molasses-books-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11237'}","{'latitude': 40.700569, 'longitude': -73.923696}"
Bodeguita,bodeguita-brooklyn,n8pUdu9-ydHlmeEbYqbApQ,39,4.5,https://www.yelp.com/biz/bodeguita-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11221'}","{'latitude': 40.69555, 'longitude': -73.93204}"
Bunton's World Famous,buntons-world-famous-new-york,soxVPzLIWTRsViMr5E-nSA,26,5.0,https://www.yelp.com/biz/buntons-world-famous-new-york?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'New York', 'postal_code': '11211'}","{'latitude': 40.69606, 'longitude': -73.93334}"
Chilo's,chilos-brooklyn,XDl93co2VJznxglYcoQvmA,219,4.0,https://www.yelp.com/biz/chilos-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11238'}","{'latitude': 40.68835, 'longitude': -73.95696}"
Concrete,concrete-brooklyn,OrDUF3q9WNttIslLXKx0Aw,99,4.5,https://www.yelp.com/biz/concrete-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11206'}","{'latitude': 40.6977, 'longitude': -73.9368}"
The Narrows,the-narrows-brooklyn,RbMC9zD11aB3kgrXi6O3BQ,180,4.0,https://www.yelp.com/biz/the-narrows-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11237'}","{'latitude': 40.704114, 'longitude': -73.930878}"
Cozy Corner Bar & Restaurant,cozy-corner-bar-and-restaurant-ridgewood,fDWDB1X7f1l7pcjxVFU6Jw,57,4.5,https://www.yelp.com/biz/cozy-corner-bar-and-restaurant-ridgewood?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Ridgewood', 'postal_code': '11385'}","{'latitude': 40.70174, 'longitude': -73.89883}"
Pine Box Rock Shop,pine-box-rock-shop-brooklyn,FvyhJRPCth2_1pmXlBbTGA,218,4.0,https://www.yelp.com/biz/pine-box-rock-shop-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11206'}","{'latitude': 40.70528, 'longitude': -73.93267}"
Tree House,tree-house-brooklyn,82odHh211DgOSBWtewUYOg,113,3.5,https://www.yelp.com/biz/tree-house-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11216'}","{'latitude': 40.682826, 'longitude': -73.937713}"
