name,alias,id,review_count,rating,url,location,coordinates
Negril BK,negril-bk-brooklyn,hO1T1fG5f5FbvOP2124rpw,621,4.0,https://www.yelp.com/biz/negril-bk-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11215'}","{'latitude': 40.67501, 'longitude': -73.98163}"
Franklin Park,franklin-park-brooklyn,u5OQZVjtc47ziMWgcV4hkQ,519,3.5,https://www.yelp.com/biz/franklin-park-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11238'}","{'latitude': 40.67242, 'longitude': -73.95796}"
Washington Commons,washington-commons-brooklyn,rPUlfO1Sn_wWVTE0dsLniw,187,4.0,https://www.yelp.com/biz/washington-commons-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11238'}","{'latitude': 40.675447177171, 'longitude': -73.963515602814}"
Sweet Polly,sweet-polly-brooklyn,0itsOZxeHy2KPnA40Rwexw,162,4.0,https://www.yelp.com/biz/sweet-polly-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11217'}","{'latitude': 40.68047, 'longitude': -73.9744599}"
The Crown Inn,the-crown-inn-brooklyn,i6TXF9Oh-0TFb3AsifIuYg,197,4.0,https://www.yelp.com/biz/the-crown-inn-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11238'}","{'latitude': 40.673874, 'longitude': -73.957101}"
Burrito Bar,burrito-bar-brooklyn-2,zVvEFNvlyBbQ6edjIE2gBg,719,3.0,https://www.yelp.com/biz/burrito-bar-brooklyn-2?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11238'}","{'latitude': 40.678342, 'longitude': -73.9730639}"
Kimpanadas,kimpanadas-brooklyn-2,ug5ZILy-nRz9nWAFHuw4Uw,32,5.0,https://www.yelp.com/biz/kimpanadas-brooklyn-2?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11238'}","{'latitude': 40.678451, 'longitude': -73.964165}"
BK9,bk9-brooklyn-2,KfJdtE6Aj-MTGtBw-2Imyw,438,3.5,https://www.yelp.com/biz/bk9-brooklyn-2?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11217'}","{'latitude': 40.681179, 'longitude': -73.977388}"
Tooker Alley,tooker-alley-brooklyn,6y9dn43PLwnLdNvQSO4ISw,165,4.0,https://www.yelp.com/biz/tooker-alley-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11238'}","{'latitude': 40.6727982, 'longitude': -73.9624634}"
La Ñapa,la-ñapa-brooklyn-2,tXWA5kUJnZY_NbED1-ST0g,73,4.5,https://www.yelp.com/biz/la-%C3%B1apa-brooklyn-2?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11216'}","{'latitude': 40.67596, 'longitude': -73.95007}"
Alchemy,alchemy-brooklyn,pBHe2iBwoA60q_fLuz1WMA,464,3.5,https://www.yelp.com/biz/alchemy-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11217'}","{'latitude': 40.6812949467461, 'longitude': -73.9772505404754}"
L'albero Dei Gelati,l-albero-dei-gelati-brooklyn-2,Q-yTbpW4vrq80oRW40W_Pg,271,4.5,https://www.yelp.com/biz/l-albero-dei-gelati-brooklyn-2?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11215'}","{'latitude': 40.671932, 'longitude': -73.9836569}"
The Commissioner,the-commissioner-brooklyn,xHgMfdyLA5SPQz4c3ItTgg,138,5.0,https://www.yelp.com/biz/the-commissioner-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11215'}","{'latitude': 40.67487, 'longitude': -73.98137}"
Chilo's,chilos-brooklyn,XDl93co2VJznxglYcoQvmA,219,4.0,https://www.yelp.com/biz/chilos-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11238'}","{'latitude': 40.68835, 'longitude': -73.95696}"
Faun,faun-brooklyn,Tgi-rDD3mxFi9uGybZxdaQ,158,4.0,https://www.yelp.com/biz/faun-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11238'}","{'latitude': 40.678271, 'longitude': -73.968883}"
Walter's,walters-brooklyn,moaPtBNbQ5VNu2Z0ilCVGQ,526,4.0,https://www.yelp.com/biz/walters-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11217'}","{'latitude': 40.6894111633301, 'longitude': -73.973258972168}"
The Ryerson,the-ryerson-brooklyn,E8gpCgCVaO2hNEPTrh4n2A,67,4.5,https://www.yelp.com/biz/the-ryerson-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11216'}","{'latitude': 40.67478, 'longitude': -73.95018}"
Brooklyn Burgers & Beer,brooklyn-burgers-and-beer-brooklyn,-0bdnX762vdTb9lI00etvA,356,4.0,https://www.yelp.com/biz/brooklyn-burgers-and-beer-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11215'}","{'latitude': 40.6743507, 'longitude': -73.9815826}"
4th Avenue Pub,4th-avenue-pub-brooklyn,1pMep2AS_MPdobWwDzgkPw,305,4.0,https://www.yelp.com/biz/4th-avenue-pub-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11217'}","{'latitude': 40.682325, 'longitude': -73.980126}"
Threes Brewing,threes-brewing-brooklyn,hKChLzaG8tyrSrg3U_wRNw,385,4.0,https://www.yelp.com/biz/threes-brewing-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11217'}","{'latitude': 40.6797218322754, 'longitude': -73.9821624755859}"
No 7,no-7-brooklyn,eybrq-0U5suwVtjWJPCaqw,372,3.5,https://www.yelp.com/biz/no-7-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11238'}","{'latitude': 40.6861000061035, 'longitude': -73.9730529785156}"
Miss Ada,miss-ada-brooklyn-2,cg7IxNN5wyrXVP5tkCaZRg,245,4.5,https://www.yelp.com/biz/miss-ada-brooklyn-2?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11205'}","{'latitude': 40.689436, 'longitude': -73.9723809}"
Pizza Secret,pizza-secret-brooklyn,QxthR7-GAbqj1cLocOD6Nw,146,4.5,https://www.yelp.com/biz/pizza-secret-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11217'}","{'latitude': 40.6808, 'longitude': -73.97764}"
MeMe's Diner,memes-diner-brooklyn,3rKFs5FrN42JRKW2ObewTQ,110,4.0,https://www.yelp.com/biz/memes-diner-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11238'}","{'latitude': 40.6777327224006, 'longitude': -73.9637159300486}"
The Royal Palms Shuffleboard Club,the-royal-palms-shuffleboard-club-brooklyn-2,Jcu9gOhI4Bffh0R-IHKT7g,375,4.0,https://www.yelp.com/biz/the-royal-palms-shuffleboard-club-brooklyn-2?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11215'}","{'latitude': 40.6788624899903, 'longitude': -73.9869758019173}"
Forno Rosso,forno-rosso-brooklyn,ZTsN8TdMXl8SW_AKd_ablw,681,4.0,https://www.yelp.com/biz/forno-rosso-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11201'}","{'latitude': 40.694467, 'longitude': -73.98293}"
Piccoli Trattoria,piccoli-trattoria-brooklyn,XvEz60Y0NbLxooK9AmRU8g,489,4.5,https://www.yelp.com/biz/piccoli-trattoria-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11215'}","{'latitude': 40.665184, 'longitude': -73.98654}"
Branded Saloon,branded-saloon-brooklyn,GxHJW71bjiX5E_mB-qNSmQ,225,3.5,https://www.yelp.com/biz/branded-saloon-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11238'}","{'latitude': 40.6792488098145, 'longitude': -73.9679718017578}"
Aita Trattoria,aita-trattoria-crown-heights,5DoCTugT9AF-P3VspApsyQ,181,4.0,https://www.yelp.com/biz/aita-trattoria-crown-heights?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Crown Heights', 'postal_code': '11238'}","{'latitude': 40.6712095108944, 'longitude': -73.9579255586597}"
Baron's,barons-brooklyn,GxMhN2PEttvw7CRGIzB6Gg,298,4.5,https://www.yelp.com/biz/barons-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11205'}","{'latitude': 40.6908116, 'longitude': -73.953915}"
Eve's Lounge,eves-lounge-brooklyn-2,_jLJ21PfYCyhVHg2nz7X-g,183,3.5,https://www.yelp.com/biz/eves-lounge-brooklyn-2?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11238'}","{'latitude': 40.67382, 'longitude': -73.96283}"
Tip Top Bar & Grill,tip-top-bar-and-grill-brooklyn,CEKuszYtcWcs54Vt766Q8A,78,4.5,https://www.yelp.com/biz/tip-top-bar-and-grill-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11238'}","{'latitude': 40.683803, 'longitude': -73.956474}"
Baby Jane Bar,baby-jane-bar-brooklyn-2,3R8vTK-WYzAmbAT-y4jOPw,57,4.5,https://www.yelp.com/biz/baby-jane-bar-brooklyn-2?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11238'}","{'latitude': 40.683704, 'longitude': -73.967216}"
